BHARTI AIRTEL LIMITED 

BIHAR JHARKHAND 

Call Details of CELL ID '405-52-792-51620' from '11-Jun-2026 00:00:00' to '11-Jun-2026 23:59:59' 

Target No,Call Type,TOC,B Party No,LRN No,LRN TSP-LSA,Date,Time,Dur(s),First CGI Lat/Long,First CGI,Last CGI Lat/Long,Last CGI,SMSC No,Service Type,IMEI,IMSI,Call Fow No,Roam Nw,SW & MSC ID,IN TG,OUT TG,Vowifi First UE IP,Port1,Vowifi Last UE IP,Port2
'9122198727',IN,Pre,'9801883904',2726,AIR-BR,'11/06/2026',19:48:05,27,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'351088891717100','405522222495995',-,AIR BHR,'9934129181',5166,,,,,
'7765011423',OUT,Pre,'9128224135',2726,AIR-BR,'11/06/2026',19:48:06,23,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'354041632574780','405522228246152',-,AIR BHR,'9934129181',,5423,,,,
'7870501159',OUT,Pre,'7347277653',3087,RJIL-BR,'11/06/2026',19:48:06,10,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'353824116117770','405525221385888',-,AIR BHR,'9934129181',,1410,,,,
'7782082843',OUT,Pre,'8200478650',3088,RJIL-GJ,'11/06/2026',19:48:21,198,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'353817702548140','405521219529248',-,AIR BHR,'9934129181',,0896,,,,
'8877375381',OUT,Pre,'6205847640',3087,RJIL-BR,'11/06/2026',19:48:24,9,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'353569095556890','405523217499816',-,AIR BHR,'9934129181',,1410,,,,
'8603784007',IN,Pre,'9570528167',3087,RJIL-BR,'11/06/2026',19:49:02,33,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'356184712394410','405525222956649',-,AIR BHR,'9934129181',5411,,,,,
'9162597390',OUT,Pre,'6200156832',3087,RJIL-BR,'11/06/2026',19:49:31,26,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'356049421419840','405521227491864',-,AIR BHR,'9934129181',,1410,,,,
'9910799047',IN,Pre,'7209977259',3285,AIR-BR,'11/06/2026',19:50:27,315,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'355284911454900','404100206337975',-,AIR BHR,'9934129181',0884,,,,,
'9122994724',OUT,Pre,'9279114146',3087,RJIL-BR,'11/06/2026',19:50:56,46,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'357372574060880','405524222270046',-,AIR BHR,'9934129181',,1410,,,,
'7782082843',OUT,Pre,'9740163659',3002,AIR-KA,'11/06/2026',19:52:14,491,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'353817702548140','405521219529248',-,AIR BHR,'9934129181',,0896,,,,
'9199474141',OUT,Pre,'8709751117',3087,RJIL-BR,'11/06/2026',19:52:16,67,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'353140544137060','405525201416721',-,AIR BHR,'9934129223',,1064,,,,
'8271326375',SMO,Pre,'52263',,-,'11/06/2026',19:52:21,0,25.3952767/85.9233168,405-52-792-51620,,---,'919934029007',SMS,'351079892777250','405523220948396',-,AIR BHR,'9934129181',,,,,,
'9771807581',IN,Pre,'9199895411',3087,RJIL-BR,'11/06/2026',19:52:34,12,25.3952767/85.9233168,405-52-792-51625,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'861441052328790','405525224182126',-,AIR BHR,'9934129223',0885,,,,,
'9631444858',IN,Pre,'8235598486',3285,AIR-BR,'11/06/2026',19:52:43,106,25.3952767/85.9233168,405-52-792-51620,25.3933651/85.9295072,405-52-792-63552,'-',Voice,'356561650670130','405523227578500',-,AIR BHR,'9934129181',5166,,,,,
'9955020796',OUT,Pre,'7766918460',3087,RJIL-BR,'11/06/2026',19:52:55,12,25.3952767/85.9233168,405-52-792-51629,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'353198223878660','405521214778586',-,AIR BHR,'9934129181',,1410,,,,
'9801440055',IN,Pre,'9241316229',3087,RJIL-BR,'11/06/2026',19:53:33,20,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'359384791311420','405525216183622',-,AIR BHR,'9934129181',0884,,,,,
'7759050986',SMT,Pre,'AD-AIRTEL-S',,-,'11/06/2026',19:53:52,0,25.3952767/85.9233168,405-52-792-51620,,---,'919890784018',SMS,'350014046546380','405524211765995',-,AIR BHR,'9934129226',,,,,,
'7759050986',SMT,Pre,'AD-AIRTEL-S',,-,'11/06/2026',19:53:58,0,25.3952767/85.9233168,405-52-792-51620,,---,'919890784018',SMS,'350014046546380','405524211765995',-,AIR BHR,'9934129226',,,,,,
'7759050986',SMT,Pre,'AD-AIRTEL-S',,-,'11/06/2026',19:54:02,0,25.3952767/85.9233168,405-52-792-51620,,---,'919890784018',SMS,'350014046546380','405524211765995',-,AIR BHR,'9934129226',,,,,,
'9162597390',OUT,Pre,'6200156832',3087,RJIL-BR,'11/06/2026',19:54:07,14,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'356049421419840','405521227491864',-,AIR BHR,'9934129181',,1410,,,,
'9852733240',SMT,Pre,'AD-AIRTEL-S',,-,'11/06/2026',19:54:21,0,25.3952767/85.9233168,405-52-792-51620,,---,'919840011981',SMS,'356333095756130','405523227440399',-,AIR BHR,'9934129181',,,,,,
'9852733240',SMT,Pre,'AD-AIRTEL-S',,-,'11/06/2026',19:54:27,0,25.3952767/85.9233168,405-52-792-51620,,---,'919840011981',SMS,'356333095756130','405523227440399',-,AIR BHR,'9934129181',,,,,,
'9852733240',SMT,Pre,'AD-AIRTEL-S',,-,'11/06/2026',19:54:30,0,25.3952767/85.9233168,405-52-792-51620,,---,'919840011981',SMS,'356333095756130','405523227440399',-,AIR BHR,'9934129181',,,,,,
'9546498217',OUT,Pre,'8603784730',3285,AIR-BR,'11/06/2026',19:54:37,153,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'358153322835630','405523109208951',-,AIR BHR,'9934129181',,2558,,,,
'7779897602',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',19:55:01,0,25.3952767/85.9233168,405-52-792-51620,,---,'919831029344',SMS,'911637258881540','405521204350131',-,AIR BHR,'9934129181',,,,,,
'9334365406',IN,Pre,'7903499891',3087,RJIL-BR,'11/06/2026',19:55:06,27,25.3952767/85.9233168,405-52-792-51625,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'354802554999230','405522222278885',-,AIR BHR,'9934129181',0894,,,,,
'7779897602',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',19:55:10,0,25.3952767/85.9233168,405-52-792-51620,,---,'919831029344',SMS,'911637258881540','405521204350131',-,AIR BHR,'9934129181',,,,,,
'9570657033',IN,Pre,'7488248688',3087,RJIL-BR,'11/06/2026',19:55:49,273,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'353134546078690','405523212091866',-,AIR BHR,'9934129181',5411,,,,,
'9334365406',IN,Pre,'7903499891',3087,RJIL-BR,'11/06/2026',19:55:50,51,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'354802554999230','405522222278885',-,AIR BHR,'9934129181',0894,,,,,
'9162597390',IN,Pre,'6200156832',3087,RJIL-BR,'11/06/2026',19:56:04,36,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'356049421419840','405521227491864',-,AIR BHR,'9934129181',0897,,,,,
'7321039743',IN,Pre,'9661304327',2726,AIR-BR,'11/06/2026',19:56:32,61,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'353953932129230','405524204657720',-,AIR BHR,'9934129181',,,,,,
'9122994724',OUT,Pre,'9162944849',2726,AIR-BR,'11/06/2026',19:56:36,408,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'357372574060880','405524222270046',-,AIR BHR,'9934129181',,0896,,,,
'9631212295',OUT,Pre,'7305763804',3020,AIR-TN,'11/06/2026',19:56:59,615,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'357601273419950','405523222766794',-,AIR BHR,'9934129181',,0896,,,,
'9525347196',OUT,Pre,'9852649504',3087,RJIL-BR,'11/06/2026',19:57:53,27,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'351615925001780','405522219201494',-,AIR BHR,'9934129181',,1410,,,,
'9162597390',OUT,Pre,'6200156832',3087,RJIL-BR,'11/06/2026',20:01:04,21,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'356049421419840','405521227491864',-,AIR BHR,'9934129181',,1410,,,,
'8797477075',OUT,Pre,'8709850934',3087,RJIL-BR,'11/06/2026',20:01:37,52,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'350447140215280','405522210785263',-,AIR BHR,'9934129181',,1410,,,,
'6203425054',IN,Pre,'8271327770',3087,RJIL-BR,'11/06/2026',20:01:40,900,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'864647068229510','405525221599547',-,AIR BHR,'9934129223',5407,,,,,
'8757422548',IN,Pre,'8092255241',3285,AIR-BR,'11/06/2026',20:02:11,37,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'355239422213770','405521222870757',-,AIR BHR,'9934129181',5508,,,,,
'9525594565',OUT,Pre,'612112',,-,'11/06/2026',20:02:15,13,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'357675450123770','405523217527401',-,AIR BHR,'9934129181',,1843,,,,
'9199474141',OUT,Pre,'8809808587',2726,AIR-BR,'11/06/2026',20:02:24,5,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'353140544137060','405525201416721',-,AIR BHR,'9934129181',,5406,,,,
'9546498217',IN,Pre,'9086376430',3070,IDEA-JK,'11/06/2026',20:03:05,29,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'358153322835630','405523109208951',-,AIR BHR,'9934129181',1840,,,,,
'8757422548',OUT,Pre,'9835750258',3087,RJIL-BR,'11/06/2026',20:03:36,1273,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'355239422213770','405521222870757',-,AIR BHR,'9934129181',,0834,,,,
'9199474141',IN,Pre,'8809808587',2726,AIR-BR,'11/06/2026',20:03:40,45,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'353140544137060','405525201416721',-,AIR BHR,'9934129181',5165,,,,,
'7292867008',IN,Pre,'8709049248',3087,RJIL-BR,'11/06/2026',20:04:34,23,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'359266079970660','405524210683728',-,AIR BHR,'9934129181',0894,,,,,
'9852375947',IN,Pre,'9117214856',3087,RJIL-BR,'11/06/2026',20:04:43,34,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'357117097293040','405522213566040',-,AIR BHR,'9934129181',1846,,,,,
'7070341661',IN,Pre,'7462017559',2726,AIR-BR,'11/06/2026',20:04:44,28,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'358877248078690','405522228885732',-,AIR BHR,'9934129181',5165,,,,,
'9525347196',OUT,Pre,'8103537962',3087,RJIL-BR,'11/06/2026',20:04:54,791,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'351615925001780','405522219201494',-,AIR BHR,'9934129181',,1410,,,,
'9162597390',SMO,Pre,'52263',,-,'11/06/2026',20:05:06,0,25.3952767/85.9233168,405-52-792-51620,,---,'919934029007',SMS,'356049421419840','405521227491864',-,AIR BHR,'9934129181',,,,,,
'9199474141',OUT,Pre,'8002437546',3087,RJIL-BR,'11/06/2026',20:05:23,15,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'353140544137060','405525201416721',-,AIR BHR,'9934129181',,1410,,,,
'8235598268',IN,Pre,'8051759350',2726,AIR-BR,'11/06/2026',20:06:28,354,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51629,'-',Voice,'355010973823030','405526206579487',-,AIR BHR,'9934129226',2234,,,,,
'9031404876',IN,Pre,'8340319995',3087,RJIL-BR,'11/06/2026',20:07:21,42,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'358991220567820','405522201294444',-,AIR BHR,'9934129226',5411,,,,,
'9155966632',IN,Pre,'7206942732',3289,TATA-HR,'11/06/2026',20:07:25,63,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'357660732775360','405521227409913',-,AIR BHR,'9934129181',5407,,,,,
'9780986651',IN,Pre,'9803925255',3009,AIR-PB,'11/06/2026',20:07:55,16,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'358962174860380','404022431511538',-,AIR BHR,'9934129181',0894,,,,,
'7678520632',IN,Pre,'6268559352',3094,RJIL-MP,'11/06/2026',20:08:02,1169,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'355930810666250','405524208688764',-,AIR BHR,'9934129181',1202,,,,,
'9631212295',OUT,Pre,'7206942732',2729,AIR-HR,'11/06/2026',20:08:16,10,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'357601273419950','405523222766794',-,AIR BHR,'9934129181',,0896,,,,
'9934254832',OUT,Pre,'9430560279',3087,RJIL-BR,'11/06/2026',20:08:44,1334,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'351782935060990','405523211842702',-,AIR BHR,'9934129226',,1000,,,,
'8409494637',IN,Pre,'7323933755',3087,RJIL-BR,'11/06/2026',20:08:54,131,25.3952767/85.9233168,405-52-792-51625,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'357660737739470','405523220159340',-,AIR BHR,'9934129181',0897,,,,,
'8757594463',OUT,Pre,'6206591393',2726,AIR-BR,'11/06/2026',20:08:56,94,25.3952767/85.9233168,405-52-792-51625,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'356481971936770','405525223909631',-,AIR BHR,'9934129453',,2251,,,,
'7667854880',SMT,Pre,'AD-Airtel-S',,-,'11/06/2026',20:09:12,0,25.3952767/85.9233168,405-52-792-51620,,---,'919810051688',SMS,'869819033224040','404022433564623',-,AIR BHR,'9934129181',,,,,,
'7667854880',SMT,Pre,'AD-Airtel-S',,-,'11/06/2026',20:09:18,0,25.3952767/85.9233168,405-52-792-51620,,---,'919810051688',SMS,'869819033224040','404022433564623',-,AIR BHR,'9934129181',,,,,,
'7870501159',OUT,Pre,'7347277653',3087,RJIL-BR,'11/06/2026',20:09:57,74,25.3952767/85.9233168,405-52-792-51625,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'353824116117770','405525221385888',-,AIR BHR,'9934129181',,1410,,,,
'9631212295',IN,Pre,'8695048694',3100,RJIL-TN,'11/06/2026',20:09:57,38,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'357601273419950','405523222766794',-,AIR BHR,'9934129181',1202,,,,,
'9631212295',SMT,Pre,'8695048694',3100,RJIL-TN,'11/06/2026',20:10:02,0,25.3952767/85.9233168,405-52-792-51620,,---,'917010077979',SMS,'357601273419950','405523222766794',-,AIR BHR,'9934129181',,,,,,
'9631212295',OUT,Pre,'7305763804',3020,AIR-TN,'11/06/2026',20:10:54,313,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'357601273419950','405523222766794',-,AIR BHR,'9934129181',,0896,,,,
'9546498217',IN,Pre,'7061613269',3087,RJIL-BR,'11/06/2026',20:11:00,922,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51625,'-',Voice,'358153322835630','405523109208951',-,AIR BHR,'9934129181',0884,,,,,
'8797477075',OUT,Pre,'9729667518',2729,AIR-HR,'11/06/2026',20:11:10,32,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'350447140215280','405522210785263',-,AIR BHR,'9934129181',,0896,,,,
'9546256783',OUT,Pre,'9534424427',2726,AIR-BR,'11/06/2026',20:11:14,270,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'353246077852930','405521221758449',-,AIR BHR,'9934129181',,5030,,,,
'7295086936',OUT,Pre,'8678073873',2729,AIR-HR,'11/06/2026',20:11:16,1281,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'350272616156320','405522223551974',-,AIR BHR,'9934129181',,0896,,,,
'7870501159',OUT,Pre,'7347277653',3087,RJIL-BR,'11/06/2026',20:11:56,122,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'353824116117770','405525221385888',-,AIR BHR,'9934129181',,1410,,,,
'7294089881',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',20:12:09,0,25.3952767/85.9233168,405-52-792-51620,,---,'919831029344',SMS,'357372574125560','405523224766777',-,AIR BHR,'9934129181',,,,,,
'8797477075',OUT,Pre,'8292234123',2726,AIR-BR,'11/06/2026',20:12:39,902,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'350447140215280','405522210785263',-,AIR BHR,'9934129181',,5434,,,,
'7296056055',IN,Pre,'9334933772',4126,VODA-BR,'11/06/2026',20:13:08,309,25.3876427/85.9178769,405-52-792-4660,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'353735566070360','405523211568385',-,AIR BHR,'9934129223',5500,,,,,
'8809649769',OUT,Pre,'6203870282',3087,RJIL-BR,'11/06/2026',20:13:22,1780,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'358967103392650','405525113803682',-,AIR BHR,'9934129181',,1410,,,,
'8409989996',IN,Pre,'9852215068',3087,RJIL-BR,'11/06/2026',20:13:25,110,25.3933651/85.9295072,405-52-792-63552,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'357427280894700','405523226519173',-,AIR BHR,'9934129171',0895,,,,,
'9572952655',OUT,Pre,'9065397582',2726,AIR-BR,'11/06/2026',20:13:40,152,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'351113666977910','405524222224392',-,AIR BHR,'9934129181',,5427,,,,
'9709906307',IN,Pre,'7667242251',3087,RJIL-BR,'11/06/2026',20:13:55,12,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'359879769076200','405522221356814',-,AIR BHR,'9934129223',5161,,,,,
'6206152849',IN,Pre,'7372013058',3087,RJIL-BR,'11/06/2026',20:14:28,20,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'353817700363250','405522222500741',-,AIR BHR,'9934129181',5169,,,,,
'7870501159',OUT,Pre,'7347277653',3087,RJIL-BR,'11/06/2026',20:14:31,259,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'353824116117770','405525221385888',-,AIR BHR,'9934129181',,0834,,,,
'9729485321',IN,Pre,'9534877947',4126,VODA-BR,'11/06/2026',20:15:01,101,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'352067617036610','404960963541918',-,AIR BHR,'9934129181',0897,,,,,
'9031404876',IN,Pre,'7562813207',3087,RJIL-BR,'11/06/2026',20:15:20,347,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'358991220567820','405522201294444',-,AIR BHR,'9934129226',5411,,,,,
'8092964175',IN,Pre,'9955073743',2726,AIR-BR,'11/06/2026',20:16:37,55,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'351782936553310','405526206336211',-,AIR BHR,'9934129181',3001,,,,,
'9031083100',IN,Pre,'6204677382',3087,RJIL-BR,'11/06/2026',20:16:41,33,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'355361935498920','405525224857133',-,AIR BHR,'9934129181',1842,,,,,
'9910799047',IN,Pre,'8603783372',3285,AIR-BR,'11/06/2026',20:16:44,127,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'355284911454900','404100206337975',-,AIR BHR,'9934129181',0834,,,,,
'8298594969',OUT,Pre,'8084532017',2726,AIR-BR,'11/06/2026',20:17:30,1,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'352728703007820','405525208017239',-,AIR BHR,'9934129181',,5422,,,,
'9162829536',OUT,Pre,'7903077250',3087,RJIL-BR,'11/06/2026',20:17:50,58,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'356775718946670','405524225143146',-,AIR BHR,'9934129212',,1221,,,,
'9199482036',OUT,Pre,'9241071592',3087,RJIL-BR,'11/06/2026',20:18:03,10,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'351336673372460','405525222002188',-,AIR BHR,'9934129181',,1410,,,,
'7779895158',IN,Pre,'6379726658',3087,RJIL-BR,'11/06/2026',20:18:17,12,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'866147071394470','405522205257892',-,AIR BHR,'9934129181',1843,,,,,
'9199482036',OUT,Pre,'9241071592',3087,RJIL-BR,'11/06/2026',20:18:31,125,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'351336673372460','405525222002188',-,AIR BHR,'9934129181',,1410,,,,
'8298594969',IN,Pre,'8084532017',2726,AIR-BR,'11/06/2026',20:18:38,15,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'352728703007820','405525208017239',-,AIR BHR,'9934129181',5166,,,,,
'9122513429',OUT,Pre,'7739165768',3087,RJIL-BR,'11/06/2026',20:19:15,30,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'355295340504670','405524224557245',-,AIR BHR,'9934129171',,0884,,,,
'7870501159',OUT,Pre,'7347277653',3087,RJIL-BR,'11/06/2026',20:19:39,421,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'353824116117770','405525221385888',-,AIR BHR,'9934129181',,0834,,,,
'8603783372',IN,Pre,'8935890051',3087,RJIL-BR,'11/06/2026',20:19:48,83,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'356493646069550','405524203028717',-,AIR BHR,'9934129181',0894,,,,,
'8092964175',IN,Pre,'9955073743',2726,AIR-BR,'11/06/2026',20:19:49,128,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'351782936553310','405526206336211',-,AIR BHR,'9934129181',3001,,,,,
'8298594969',IN,Pre,'8084532017',2726,AIR-BR,'11/06/2026',20:20:05,341,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'352728703007820','405525208017239',-,AIR BHR,'9934129181',5166,,,,,
'8603566616',IN,Pre,'9910098449',2727,AIR-DL,'11/06/2026',20:20:06,1080,25.3952767/85.9233168,405-52-792-51625,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'351501026000370','405525208036449',-,AIR BHR,'9934129422',0882,,,,,
'7645901487',IN,Pre,'7479485507',3499,AIR-BR,'11/06/2026',20:20:07,70,25.3952767/85.9233168,405-52-792-51620,25.3952767/85.9233168,405-52-792-51620,'-',Voice,'357308089854980','405524226288499',-,AIR BHR,'9934129181',,,,,,
