BHARTI AIRTEL LIMITED 

BIHAR JHARKHAND 

Call Details of CELL ID '405-52-792-4660' from '11-Jun-2026 00:00:00' to '11-Jun-2026 23:59:59' 

Target No,Call Type,TOC,B Party No,LRN No,LRN TSP-LSA,Date,Time,Dur(s),First CGI Lat/Long,First CGI,Last CGI Lat/Long,Last CGI,SMSC No,Service Type,IMEI,IMSI,Call Fow No,Roam Nw,SW & MSC ID,IN TG,OUT TG,Vowifi First UE IP,Port1,Vowifi Last UE IP,Port2
'9973544353',IN,Pre,'8789443735',3087,RJIL-BR,'11/06/2026',17:50:36,69,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'352556119958880','405522197075141',-,AIR BHR,'9934129226',3991,,,,,
'8757413667',IN,Pre,'6203877738',3087,RJIL-BR,'11/06/2026',17:51:02,159,25.3876427/85.9178769,405-52-792-4660,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'355239426807170','405522202174160',-,AIR BHR,'9934129179',1202,,,,,
'7321039743',IN,Pre,'9661304327',2726,AIR-BR,'11/06/2026',17:51:03,156,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'353953932129230','405524204657720',-,AIR BHR,'9934129181',3001,,,,,
'8951087431',IN,Pre,'8448416192',2728,AIR-GJ,'11/06/2026',17:51:06,222,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4669,'-',Voice,'352339449550520','404450685188180',-,AIR BHR,'9934129181',0897,,,,,
'8936098320',OUT,Pre,'9973437390',2726,AIR-BR,'11/06/2026',17:51:40,23,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'353569091024010','405876156134520',-,AIR BHR,'9934129181',,5424,,,,
'8436431994',SMO,Pre,'52263',,-,'11/06/2026',17:51:47,0,25.3876427/85.9178769,405-52-792-4660,,---,'919932029007',SMS,'358055344713600','405518011456327',-,AIR BHR,'9934129453',,,,,,
'7480914769',SMT,Pre,'AD-650022-P',,-,'11/06/2026',17:52:24,0,25.3876427/85.9178769,405-52-792-4660,,---,'919831029607',SMS,'359628648521640','405524221226347',-,AIR BHR,'9934129181',,,,,,
'9334893796',IN,Pre,'6299905089',3087,RJIL-BR,'11/06/2026',17:52:25,32,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'351696794843740','405525117062109',-,AIR BHR,'9934129226',1204,,,,,
'7480914769',SMT,Pre,'AD-650022-P',,-,'11/06/2026',17:52:29,0,25.3876427/85.9178769,405-52-792-4660,,---,'919831029607',SMS,'359628648521640','405524221226347',-,AIR BHR,'9934129181',,,,,,
'9199433853',IN,Pre,'8539905259',3087,RJIL-BR,'11/06/2026',17:52:35,319,25.3952767/85.9233168,405-52-792-51625,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'351051350919170','405525223856234',-,AIR BHR,'9934129181',1202,,,,,
'9973544353',IN,Pre,'8789443735',3087,RJIL-BR,'11/06/2026',17:52:50,69,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'352556119958880','405522197075141',-,AIR BHR,'9934129226',1204,,,,,
'8506913774',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',17:52:53,0,25.3876427/85.9178769,405-52-792-4660,,---,'919831029344',SMS,'354505092296760','405521218878785',-,AIR BHR,'9934129226',,,,,,
'8506913774',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',17:52:59,0,25.3876427/85.9178769,405-52-792-4660,,---,'919831029344',SMS,'354505092296760','405521218878785',-,AIR BHR,'9934129226',,,,,,
'8340277924',IN,Pre,'8409457205',3087,RJIL-BR,'11/06/2026',17:53:58,63,25.3933651/85.9295072,405-52-792-65114,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'864530073867240','405523226333476',-,AIR BHR,'9934129223',5160,,,,,
'8292878024',IN,Pre,'6203987063',2726,AIR-BR,'11/06/2026',17:54:00,62,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'358241921275710','405525221939581',-,AIR BHR,'9934129181',5167,,,,,
'7549364642',OUT,Pre,'8019720803',2726,AIR-BR,'11/06/2026',17:54:06,188,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'352838259673150','405523223846215',-,AIR BHR,'9934129181',,5056,,,,
'8271326375',IN-CC,Pre,'7562807707',2100,IDEA-BR,'11/06/2026',17:54:08,603,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'351079892777250','405523220948396',-,AIR BHR,'9934129181',0879,,,,,
'9570531540',OUT,Pre,'9304668793',3087,RJIL-BR,'11/06/2026',17:54:10,47,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'350447141002240','405521223370544',-,AIR BHR,'9934129422',,1020,,,,
'7764091721',IN,Pre,'9262970422',2726,AIR-BR,'11/06/2026',17:54:16,171,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'357610903729740','405524227242451',-,AIR BHR,'9934129181',5502,,,,,
'7462846226',OUT,Pre,'8581955766',3087,RJIL-BR,'11/06/2026',17:54:27,7,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'355609119470890','405522119263736',-,AIR BHR,'9934129179',,1606,,,,
'7209294791',OUT,Pre,'9508069937',3087,RJIL-BR,'11/06/2026',17:54:28,26,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'353598571745410','405521225442276',-,AIR BHR,'9934129181',,1410,,,,
'9931270000',OUT,Pre,'9835716676',3087,RJIL-BR,'11/06/2026',17:55:18,34,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'357510385598720','405522206664133',-,AIR BHR,'9934129226',,2252,,,,
'9102246537',IN,Pre,'6203541456',3087,RJIL-BR,'11/06/2026',17:55:28,154,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'352358703113560','405524220795970',-,AIR BHR,'9934129181',1845,,,,,
'8539076181',OUT,Pre,'7856822997',3087,RJIL-BR,'11/06/2026',17:55:47,89,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'350960978140950','405522203148549',-,AIR BHR,'9934129181',,1410,,,,
'7631960454',SMT,Pre,'JK-BOBTXN-S',,-,'11/06/2026',17:56:21,0,25.3876427/85.9178769,405-52-792-4660,,---,'917003075026',SMS,'351501024036830','405522213919427',-,AIR BHR,'9934129181',,,,,,
'7368005895',IN,Pre,'7481919611',2726,AIR-BR,'11/06/2026',17:56:22,42,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'351266841927920','405524224087064',-,AIR BHR,'9934129181',5164,,,,,
'9162798117',IN,Pre,'9835351568',3087,RJIL-BR,'11/06/2026',17:56:31,29,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'356775714078730','405523216242233',-,AIR BHR,'9934129181',5510,,,,,
'7494005530',IN,Pre,'7667046120',3087,RJIL-BR,'11/06/2026',17:56:32,122,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'357427280657030','405521225840180',-,AIR BHR,'9934129181',0884,,,,,
'7274807394',OUT,Pre,'6205496843',3087,RJIL-BR,'11/06/2026',17:56:43,18,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'356072208017680','405524221889116',-,AIR BHR,'9934129223',,1063,,,,
'7050476321',OUT,Pre,'6202554942',3087,RJIL-BR,'11/06/2026',17:57:14,38,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'358282240903380','405525224846889',-,AIR BHR,'9934129181',,1410,,,,
'9304721960',OUT,Pre,'8507464945',3087,RJIL-BR,'11/06/2026',17:57:16,99,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'352205105097900','404450699401179',-,AIR BHR,'9934129181',,1410,,,,
'7209294791',IN,Pre,'9398826195',3085,RJIL-AP,'11/06/2026',17:57:19,45,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'353598571745410','405521225442276',-,AIR BHR,'9934129181',0897,,,,,
'8521030238',OUT,Pre,'6379955350',3092,RJIL-KA,'11/06/2026',17:57:19,366,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'359574371966070','405525220679225',-,AIR BHR,'9934129226',,2253,,,,
'8409639683',OUT,Pre,'8340338210',3087,RJIL-BR,'11/06/2026',17:57:25,21,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'350960979210450','405524220838135',-,AIR BHR,'9934129181',,1410,,,,
'7274807394',OUT,Pre,'6205496843',3087,RJIL-BR,'11/06/2026',17:57:36,36,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'356072208017680','405524221889116',-,AIR BHR,'9934129223',,1063,,,,
'9546489547',IN,Pre,'7091702885',3087,RJIL-BR,'11/06/2026',17:57:42,274,25.3876427/85.9178769,405-52-792-4660,25.3857733/85.956775,405-52-792-23804,'-',Voice,'356056195372490','405523117839778',-,AIR BHR,'9934129181',1845,,,,,
'7970889525',OUT,Pre,'7256940927',3087,RJIL-BR,'11/06/2026',17:57:56,46,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'864519062187470','405521212296142',-,AIR BHR,'9934129223',,1064,,,,
'9411214667',SMT,Pre,'AR-AIRTEL-S',,-,'11/06/2026',17:58:32,0,25.3876427/85.9178769,405-52-792-4660,,---,'919892341012',SMS,'357427281471470','404701225984877',-,AIR BHR,'9934129181',,,,,,
'9973544353',IN,Pre,'9006583877',2726,AIR-BR,'11/06/2026',17:58:33,41,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'352556119958880','405522197075141',-,AIR BHR,'9934129226',,,,,,
'7549364642',IN,Pre,'7667675151',2726,AIR-BR,'11/06/2026',17:58:52,11,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'352838259673150','405523223846215',-,AIR BHR,'9934129181',1836,,,,,
'7764091721',OUT,Pre,'9262970422',2726,AIR-BR,'11/06/2026',17:59:42,70,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'357610903729740','405524227242451',-,AIR BHR,'9934129181',,5428,,,,
'6200549324',IN,Pre,'9588521878',3089,RJIL-HR,'11/06/2026',17:59:48,175,25.4000219/85.9196172,405-52-792-18855,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'356184719621360','405523203643875',-,AIR BHR,'9934129226',2264,,,,,
'9973544353',IN,Pre,'9511647862',3095,RJIL-MH,'11/06/2026',18:00:07,16,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'352556119958880','405522197075141',-,AIR BHR,'9934129226',1204,,,,,
'7870927694',IN,Pre,'9508619528',2726,AIR-BR,'11/06/2026',18:00:09,45,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'357911411021300','405522229379807',-,AIR BHR,'9934129181',1838,,,,,
'8292878024',OUT,Pre,'9153628032',3087,RJIL-BR,'11/06/2026',18:00:34,30,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'358241921275710','405525221939581',-,AIR BHR,'9934129181',,1410,,,,
'8271326375',OUT-CC,Pre,'9471827708',3087,RJIL-BR,'11/06/2026',18:01:02,184,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'351079892777250','405523220948396',-,AIR BHR,'9934129181',,1410,,,,
'7631960454',OUT,Pre,'9835550860',3087,RJIL-BR,'11/06/2026',18:01:04,23,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'351501024036830','405522213919427',-,AIR BHR,'9934129181',,1410,,,,
'9162798117',IN,Pre,'9835351568',3087,RJIL-BR,'11/06/2026',18:01:28,234,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'356775714078730','405523216242233',-,AIR BHR,'9934129181',5510,,,,,
'8271261322',IN,Pre,'7070148535',2726,AIR-BR,'11/06/2026',18:01:45,147,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'358651718832460','405523203842271',-,AIR BHR,'9934129223',5401,,,,,
'6204998150',IN,Pre,'7766809673',2726,AIR-BR,'11/06/2026',18:01:48,199,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'359384796566040','405522221030468',-,AIR BHR,'9934129181',2558,,,,,
'9570339750',IN,Pre,'6207863621',3087,RJIL-BR,'11/06/2026',18:01:51,58,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'357343645767230','405524201115265',-,AIR BHR,'9934129181',0894,,,,,
'8292878024',OUT,Pre,'9153628032',3087,RJIL-BR,'11/06/2026',18:01:59,10,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'358241921275710','405525221939581',-,AIR BHR,'9934129181',,1410,,,,
'8409512357',OUT,Pre,'7739491342',2726,AIR-BR,'11/06/2026',18:01:59,310,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'357683560194810','405876150118138',-,AIR BHR,'9934129181',,5424,,,,
'9334893696',IN,Pre,'7667019884',3087,RJIL-BR,'11/06/2026',18:02:18,27,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'350679229318890','405526212718373',-,AIR BHR,'9934129223',2265,,,,,
'9065166852',OUT,Pre,'6209247151',3087,RJIL-BR,'11/06/2026',18:02:38,339,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'862773083139470','405525220015082',-,AIR BHR,'9934129223',,1064,,,,
'9570282472',SMO,Pre,'7047705029',3044,RJIL-WB,'11/06/2026',18:02:44,0,25.3876427/85.9178769,405-52-792-4660,,---,'919934029007',SMS,'356214109455300','405523207659658',-,AIR BHR,'9934129422',,,,,,
'8083569025',OUT,Pre,'9570826464',2726,AIR-BR,'11/06/2026',18:02:57,30,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'351830537264930','405523201409372',-,AIR BHR,'9934129181',,5197,,,,
'7479889372',OUT,Pre,'8434956091',3499,AIR-BR,'11/06/2026',18:03:06,406,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'356660827459740','405522210560328',-,AIR BHR,'9934129181',,,,,,
'7050438293',OUT,Pre,'9263905256',3087,RJIL-BR,'11/06/2026',18:03:16,21,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'358153328238340','405521222468974',-,AIR BHR,'9934129226',,1067,,,,
'6200549324',OUT,Pre,'9588521878',3089,RJIL-HR,'11/06/2026',18:03:22,329,25.3876427/85.9178769,405-52-792-4660,25.3952767/85.9233168,405-52-792-51625,'-',Voice,'356184719621360','405523203643875',-,AIR BHR,'9934129226',,2253,,,,
'7501106934',IN,Pre,'6296172979',3044,RJIL-WB,'11/06/2026',18:03:45,456,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'868330057382990','405516091503752',-,AIR BHR,'9934129223',1204,,,,,
'7050438293',OUT,Pre,'9263905256',3087,RJIL-BR,'11/06/2026',18:04:02,61,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'358153328238340','405521222468974',-,AIR BHR,'9934129226',,1067,,,,
'9534408560',OUT,Pre,'8863823307',3087,RJIL-BR,'11/06/2026',18:04:37,30,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'357118095115170','405523223246627',-,AIR BHR,'9934129181',,1410,,,,
'9523125650',SMT,Pre,'AIRMCA-S',,-,'11/06/2026',18:04:44,0,25.3876427/85.9178769,405-52-792-4660,,---,'919934129208',SMS,'358161166082340','405525224380856',-,AIR BHR,'9934129181',,,,,,
'7292852549',OUT,Pre,'6287838907',2726,AIR-BR,'11/06/2026',18:04:53,114,25.3876427/85.9178769,405-52-792-4660,25.3952767/85.9233168,405-52-792-51625,'-',Voice,'355639913698020','405523226652264',-,AIR BHR,'9934129181',,5030,,,,
'7209809340',IN,Pre,'7404950337',3289,TATA-HR,'11/06/2026',18:04:59,45,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'357343645672240','405524226333673',-,AIR BHR,'9934129181',5165,,,,,
'9523125650',OUT,Pre,'9334161230',3087,RJIL-BR,'11/06/2026',18:05:04,42,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'358161166082340','405525224380856',-,AIR BHR,'9934129181',,1410,,,,
'8294665798',IN,Pre,'6287353888',2726,AIR-BR,'11/06/2026',18:05:07,10,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'359840955428770','405524205206522',-,AIR BHR,'9934129226',2246,,,,,
'9801187316',IN,Pre,'9341614527',3087,RJIL-BR,'11/06/2026',18:05:18,139,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'358962173214210','405523221029170',-,AIR BHR,'9934129181',3001,,,,,
'7362064449',IN,Pre,'9942187947',3087,RJIL-BR,'11/06/2026',18:05:23,6,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'868652061352920','405525212002371',-,AIR BHR,'9934129223',5415,,,,,
'9162829536',IN,Pre,'9708391805',3087,RJIL-BR,'11/06/2026',18:05:33,20,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'356775718946670','405524225143146',-,AIR BHR,'9934129212',1361,,,,,
'8541055432',SMT,Pre,'AD-INDUSB-S',,-,'11/06/2026',18:05:47,0,25.3876427/85.9178769,405-52-792-4660,,---,'919937029176',SMS,'352299911690190','405524227350264',-,AIR BHR,'9934129181',,,,,,
'9162798117',IN,Pre,'9835351568',3087,RJIL-BR,'11/06/2026',18:05:50,19,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'356775714078730','405523216242233',-,AIR BHR,'9934129181',5510,,,,,
'8083569025',OUT,Pre,'9304140732',2726,AIR-BR,'11/06/2026',18:05:50,22,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'351830537264930','405523201409372',-,AIR BHR,'9934129181',,5419,,,,
'8271822711',OUT,Pre,'9576763328',2726,AIR-BR,'11/06/2026',18:05:50,518,25.3876427/85.9178769,405-52-792-4669,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'359161317649750','405523227695780',-,AIR BHR,'9934129181',,5035,,,,
'8541055432',SMT,Pre,'AD-INDUSB-S',,-,'11/06/2026',18:05:52,0,25.3876427/85.9178769,405-52-792-4660,,---,'919937029176',SMS,'352299911690190','405524227350264',-,AIR BHR,'9934129181',,,,,,
'7091949221',IN,Pre,'7479652408',3087,RJIL-BR,'11/06/2026',18:05:54,24,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'355585756111550','405524226356517',-,AIR BHR,'9934129181',0879,,,,,
'9142463868',SMT,Pre,'52263',,-,'11/06/2026',18:06:22,0,25.3876427/85.9178769,405-52-792-4660,,---,'919831029344',SMS,'868370061061220','405525224102786',-,AIR BHR,'9934129181',,,,,,
'9266893552',OUT,Pre,'8809670118',2726,AIR-BR,'11/06/2026',18:06:35,19,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4669,'-',Voice,'867519083854630','404100598956526',-,AIR BHR,'9934129181',,5429,,,,
'9771878161',OUT,Pre,'7808696163',4126,VODA-BR,'11/06/2026',18:07:11,216,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'350960973763540','405523222205861',-,AIR BHR,'9934129181',,1404,,,,
'7479927766',IN,Pre,'9153193715',3087,RJIL-BR,'11/06/2026',18:07:39,300,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'353849648359300','405526212499120',-,AIR BHR,'9934129181',1846,,,,,
'9431698452',OUT,Pre,'9296096292',3087,RJIL-BR,'11/06/2026',18:08:12,47,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'352556112703950','405524204991696',-,AIR BHR,'9934129181',,1410,,,,
'7319998323',IN,Pre,'9110950124',3087,RJIL-BR,'11/06/2026',18:08:16,77,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'352598132805950','405523225706617',-,AIR BHR,'9934129181',0894,,,,,
'7739515871',IN,Pre,'8084093955',2726,AIR-BR,'11/06/2026',18:08:36,191,25.3876427/85.9178769,405-52-792-4660,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'867059052153190','405522219661086',-,AIR BHR,'9934129223',5510,,,,,
'8084823249',IN,Pre,'7368864483',2726,AIR-BR,'11/06/2026',18:09:15,169,25.3876427/85.9178769,405-52-792-4669,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'353271931209570','405523224074241',-,AIR BHR,'9934129181',5504,,,,,
'9431698452',OUT-CC,Pre,'8789991755',3087,RJIL-BR,'11/06/2026',18:09:18,549,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'352556112703950','405524204991696',-,AIR BHR,'9934129181',,1410,,,,
'9431698452',OUT-CC,Pre,'9296096292',3087,RJIL-BR,'11/06/2026',18:09:38,195,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'352556112703950','405524204991696',-,AIR BHR,'9934129181',,1410,,,,
'8539023690',IN,Pre,'7485073673',2726,AIR-BR,'11/06/2026',18:09:39,20,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'356216100745050','405523197324910',-,AIR BHR,'9934129181',0894,,,,,
'7033564471',OUT,Pre,'9350810421',2726,AIR-BR,'11/06/2026',18:09:40,240,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'351115165593590','405523218397727',-,AIR BHR,'9934129226',,5432,,,,
'9262522146',SMT,Pre,'52263',,-,'11/06/2026',18:09:54,0,25.3876427/85.9178769,405-52-792-4660,,---,'919810051688',SMS,'351281320245390','405525222273623',-,AIR BHR,'9934129181',,,,,,
'9122862960',OUT,Pre,'9199485204',4126,VODA-BR,'11/06/2026',18:10:15,15,25.3876427/85.9178769,405-52-792-4669,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'353838707684910','405521219204843',-,AIR BHR,'9934129226',,2202,,,,
'8809661368',IN,Pre,'9508001892',3087,RJIL-BR,'11/06/2026',18:10:28,22,25.3876427/85.9178769,405-52-792-4660,25.3952767/85.9233168,405-52-792-51625,'-',Voice,'357368243920780','405523220548541',-,AIR BHR,'9934129181',0897,,,,,
'8539023690',OUT,Pre,'9094388511',3100,RJIL-TN,'11/06/2026',18:10:30,17,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'356216100745050','405523197324910',-,AIR BHR,'9934129181',,1803,,,,
'6204998150',OUT,Pre,'6287993954',2726,AIR-BR,'11/06/2026',18:10:35,26,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'359384796566040','405522221030468',-,AIR BHR,'9934129181',,5422,,,,
'8409302188',IN,Pre,'9199612529',2726,AIR-BR,'11/06/2026',18:10:38,293,25.3876427/85.9178769,405-52-792-4660,25.3828924/85.9512131,405-52-792-36961,'-',Voice,'356184717532020','405525220707941',-,AIR BHR,'9934129181',5508,,,,,
'9128901989',SMT,Pre,'AD-Airtel-S',,-,'11/06/2026',18:10:46,0,25.3876427/85.9178769,405-52-792-4660,,---,'919831029344',SMS,'350062561234360','405526207551625',-,AIR BHR,'9934129226',,,,,,
'9122862960',IN,Pre,'9199485204',4126,VODA-BR,'11/06/2026',18:10:50,46,25.3876427/85.9178769,405-52-792-4660,25.3933651/85.9295072,405-52-792-65114,'-',Voice,'353838707684910','405521219204843',-,AIR BHR,'9934129226',2269,,,,,
'9128901989',IN,Pre,'6287353888',2726,AIR-BR,'11/06/2026',18:11:00,4,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'350062561234360','405526207551625',-,AIR BHR,'9934129226',5500,,,,,
