BHARTI AIRTEL LIMITED 

BIHAR JHARKHAND 

Call Details of CELL ID '405-52-792-18855' from '11-Jun-2026 00:00:00' to '11-Jun-2026 23:59:59' 

Target No,Call Type,TOC,B Party No,LRN No,LRN TSP-LSA,Date,Time,Dur(s),First CGI Lat/Long,First CGI,Last CGI Lat/Long,Last CGI,SMSC No,Service Type,IMEI,IMSI,Call Fow No,Roam Nw,SW & MSC ID,IN TG,OUT TG,Vowifi First UE IP,Port1,Vowifi Last UE IP,Port2
'9835964528',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',20:20:23,0,25.4000219/85.9196172,405-52-792-18855,,---,'919831029344',SMS,'350926754186200','405525220502215',-,AIR BHR,'9934129226',,,,,,
'9835964528',IN,Pre,'9973667698',2726,AIR-BR,'11/06/2026',20:20:31,110,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'350926754186200','405525220502215',-,AIR BHR,'9934129226',2262,,,,,
'6205858714',IN,Pre,'9771399698',2726,AIR-BR,'11/06/2026',20:20:41,23,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'861831060356710','405525220393211',-,AIR BHR,'9934129181',5165,,,,,
'8434841633',OUT,Pre,'9631876447',3087,RJIL-BR,'11/06/2026',20:21:03,120,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'357891917455890','405525209548591',-,AIR BHR,'9934129181',,1410,,,,
'8084093325',OUT,Pre,'7257892559',2726,AIR-BR,'11/06/2026',20:21:10,31,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'357740100958070','405524225100233',-,AIR BHR,'9934129226',,5433,,,,
'7462812665',OUT,Pre,'9525708090',4126,VODA-BR,'11/06/2026',20:21:58,32,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'358998293182510','405522194548139',-,AIR BHR,'9934129181',,1003,,,,
'9572340459',OUT,Pre,'9534750994',4126,VODA-BR,'11/06/2026',20:22:01,146,25.4000219/85.9196172,405-52-792-18855,25.3952767/85.9233168,405-52-792-51625,'-',Voice,'358925191164330','405525224781296',-,AIR BHR,'9934129181',,1003,,,,
'9835964528',IN,Pre,'7979077686',3087,RJIL-BR,'11/06/2026',20:22:11,40,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'350926754186200','405525220502215',-,AIR BHR,'9934129226',2248,,,,,
'9973862017',IN,Pre,'7979755353',3087,RJIL-BR,'11/06/2026',20:22:20,12,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'357272891890270','405524224031576',-,AIR BHR,'9934129181',0879,,,,,
'9835964528',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',20:22:21,0,25.4000219/85.9196172,405-52-792-18855,,---,'919831029344',SMS,'350926754186200','405525220502215',-,AIR BHR,'9934129226',,,,,,
'9060713369',IN,Pre,'7367804912',2726,AIR-BR,'11/06/2026',20:22:29,129,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18859,'-',Voice,'356029788164370','405521218372924',-,AIR BHR,'9934129181',1833,,,,,
'9835964528',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',20:22:34,0,25.4000219/85.9196172,405-52-792-18855,,---,'919831029344',SMS,'350926754186200','405525220502215',-,AIR BHR,'9934129226',,,,,,
'6205858714',OUT,Pre,'9771399698',2726,AIR-BR,'11/06/2026',20:22:42,43,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'861831060356710','405525220393211',-,AIR BHR,'9934129181',,5036,,,,
'9973862017',OUT,Pre,'7979755353',3087,RJIL-BR,'11/06/2026',20:22:45,45,25.4000219/85.9196172,405-52-792-18855,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'357272891890270','405524224031576',-,AIR BHR,'9934129181',,1410,,,,
'9835964528',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',20:23:12,0,25.4000219/85.9196172,405-52-792-18855,,---,'919831029344',SMS,'350926754186200','405525220502215',-,AIR BHR,'9934129226',,,,,,
'9835964528',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',20:23:16,0,25.4000219/85.9196172,405-52-792-18855,,---,'919831029344',SMS,'350926754186200','405525220502215',-,AIR BHR,'9934129226',,,,,,
'9835964528',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',20:23:19,0,25.4000219/85.9196172,405-52-792-18855,,---,'919831029344',SMS,'350926754186200','405525220502215',-,AIR BHR,'9934129226',,,,,,
'9835964528',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',20:23:21,0,25.4000219/85.9196172,405-52-792-18855,,---,'919831029344',SMS,'350926754186200','405525220502215',-,AIR BHR,'9934129226',,,,,,
'9835964528',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',20:23:24,0,25.4000219/85.9196172,405-52-792-18855,,---,'919831029344',SMS,'350926754186200','405525220502215',-,AIR BHR,'9934129226',,,,,,
'9572877376',IN,Pre,'8651821228',2100,IDEA-BR,'11/06/2026',20:23:45,21,25.4000219/85.9196172,405-52-792-18855,25.3952767/85.9233168,405-52-792-51625,'-',Voice,'356660825125110','405521219803944',-,AIR BHR,'9934129181',1845,,,,,
'9939491591',OUT,Pre,'7011144361',2726,AIR-BR,'11/06/2026',20:23:48,30,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'353849649510810','405522213275352',-,AIR BHR,'9934129181',,5423,,,,
'9931096344',OUT,Pre,'8051169218',3087,RJIL-BR,'11/06/2026',20:24:20,8,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'860183046903230','405521117738498',-,AIR BHR,'9934129181',,1410,,,,
'9939491591',OUT,Pre,'6200424932',3087,RJIL-BR,'11/06/2026',20:24:35,125,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'353849649510810','405522213275352',-,AIR BHR,'9934129181',,1410,,,,
'9572340459',IN,Pre,'9060712391',3499,AIR-BR,'11/06/2026',20:25:23,48,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'358925191164330','405525224781296',-,AIR BHR,'9934129181',5163,,,,,
'8235927436',OUT,Pre,'9835765236',3087,RJIL-BR,'11/06/2026',20:26:24,35,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'350426062542630','405523226701632',-,AIR BHR,'9934129179',,1606,,,,
'7870608412',OUT,Pre,'8451059374',3007,AIR-MU,'11/06/2026',20:26:42,223,25.4000219/85.9196172,405-52-792-18855,25.3987588/85.9133416,405-52-792-20691,'-',Voice,'862445040791050','405521210958231',-,AIR BHR,'9934129223',,2251,,,,
'7542060971',OUT,Pre,'6299970804',3087,RJIL-BR,'11/06/2026',20:28:10,957,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'353198220128870','405526213258355',-,AIR BHR,'9934129181',,1410,,,,
'9871944724',OUT,Pre,'7250026100',3087,RJIL-BR,'11/06/2026',20:30:16,654,25.4000219/85.9196172,405-52-792-18855,25.3987588/85.9133416,405-52-792-20691,'-',Voice,'865115042733980','405525221752847',-,AIR BHR,'9934129223',,2268,,,,
'8298930583',IN,Pre,'9135288639',2100,IDEA-BR,'11/06/2026',20:30:36,37,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'358971101537670','405525209423234',-,AIR BHR,'9934129181',1005,,,,,
'9934612115',OUT,Pre,'9334024279',2726,AIR-BR,'11/06/2026',20:30:42,1325,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'352521701684550','405521100319261',-,AIR BHR,'9934129181',,5409,,,,
'7808839341',IN,Pre,'7677916963',3087,RJIL-BR,'11/06/2026',20:30:44,19,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'355295344024020','405525209111071',-,AIR BHR,'9934129181',0897,,,,,
'8877573318',IN,Pre,'8989729989',3091,RJIL-JK,'11/06/2026',20:31:06,819,25.3987588/85.9133416,405-52-792-20692,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'354006083919280','405526213769237',-,AIR BHR,'9934129181',0894,,,,,
'8945560279',IN,Pre,'8345085779',3044,RJIL-WB,'11/06/2026',20:31:08,737,25.3987588/85.9133416,405-52-792-20692,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'351786200389900','405518034184666',-,AIR BHR,'9934129181',0897,,,,,
'9122999697',OUT,Pre,'7004875023',3087,RJIL-BR,'11/06/2026',20:31:22,46,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'350960979244200','405522203627813',-,AIR BHR,'9934129181',,1410,,,,
'7782863520',OUT,Pre,'7061626629',3087,RJIL-BR,'11/06/2026',20:32:14,98,25.3952767/85.9233168,405-52-792-51629,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'355083285239720','405522202091509',-,AIR BHR,'9934129181',,1410,,,,
'9771939597',OUT,Pre,'9835220940',3087,RJIL-BR,'11/06/2026',20:32:33,42,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'355278897747610','405525207612726',-,AIR BHR,'9934129179',,1606,,,,
'7781891695',OUT,Pre,'9113464520',3006,AIR-MH,'11/06/2026',20:32:34,191,25.4000219/85.9196172,405-52-792-18855,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'358153327408710','405521223998250',-,AIR BHR,'9934129181',,0896,,,,
'8298930583',OUT,Pre,'7070199645',2726,AIR-BR,'11/06/2026',20:33:09,11,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'358971101537670','405525209423234',-,AIR BHR,'9934129181',,5198,,,,
'9939491591',IN,Pre,'9934600979',3087,RJIL-BR,'11/06/2026',20:34:04,50,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'353849649510810','405522213275352',-,AIR BHR,'9934129181',2001,,,,,
'9931096344',SMT,Pre,'6202266390',3087,RJIL-BR,'11/06/2026',20:34:23,0,25.4000219/85.9196172,405-52-792-18855,,---,'917004075090',SMS,'860183046903230','405521117738498',-,AIR BHR,'9934129181',,,,,,
'9661553295',OUT,Pre,'8709342216',3087,RJIL-BR,'11/06/2026',20:34:28,16,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'358800078010050','405524224300505',-,AIR BHR,'9934129422',,2248,,,,
'7501106934',IN,Pre,'6296172979',3044,RJIL-WB,'11/06/2026',20:34:32,17,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'868330057382990','405516091503752',-,AIR BHR,'9934129223',2253,,,,,
'7542863805',IN,Pre,'8789446266',3087,RJIL-BR,'11/06/2026',20:34:41,377,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'353542247061050','405526206945490',-,AIR BHR,'9934129223',5510,,,,,
'9060010626',IN,Pre,'7004786326',3087,RJIL-BR,'11/06/2026',20:34:55,26,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'356971092133820','405524221820936',-,AIR BHR,'9934129181',2560,,,,,
'7542863805',SMO,Pre,'52263',,-,'11/06/2026',20:35:04,0,25.4000219/85.9196172,405-52-792-18855,,---,'919934029007',SMS,'353542247061050','405526206945490',-,AIR BHR,'9934129223',,,,,,
'7645905172',OUT,Pre,'9334665808',3087,RJIL-BR,'11/06/2026',20:35:24,799,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'353015618593170','405523220622751',-,AIR BHR,'9934129223',,1064,,,,
'9784531780',OUT,Pre,'7294931443',2726,AIR-BR,'11/06/2026',20:35:27,166,25.3876427/85.9178769,405-52-792-4669,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'351813212102940','404703197762268',-,AIR BHR,'9934129453',,5432,,,,
'7781891695',OUT,Pre,'9113464520',3006,AIR-MH,'11/06/2026',20:36:11,29,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'358153327408710','405521223998250',-,AIR BHR,'9934129181',,0896,,,,
'9955104315',OUT,Pre,'9952355963',3087,RJIL-BR,'11/06/2026',20:36:12,184,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'868116046806310','405525221976538',-,AIR BHR,'9934129223',,2266,,,,
'8235927436',OUT,Pre,'112',,-,'11/06/2026',20:36:33,13,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'350426062542630','405523226701632',-,AIR BHR,'9934129179',,1716,,,,
'9060010626',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',20:36:51,0,25.4000219/85.9196172,405-52-792-18855,,---,'919831029344',SMS,'356971092133820','405524221820936',-,AIR BHR,'9934129181',,,,,,
'9060010626',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',20:36:57,0,25.4000219/85.9196172,405-52-792-18855,,---,'919831029344',SMS,'356971092133820','405524221820936',-,AIR BHR,'9934129181',,,,,,
'9060010626',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',20:37:01,0,25.4000219/85.9196172,405-52-792-18855,,---,'919831029344',SMS,'356971092133820','405524221820936',-,AIR BHR,'9934129181',,,,,,
'9060010626',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',20:37:04,0,25.4000219/85.9196172,405-52-792-18855,,---,'919831029344',SMS,'356971092133820','405524221820936',-,AIR BHR,'9934129181',,,,,,
'7260039231',IN,Pre,'6200896442',3087,RJIL-BR,'11/06/2026',20:37:56,609,25.3987588/85.9133416,405-52-792-20692,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'354668150777960','405523227242981',-,AIR BHR,'9934129179',0884,,,,,
'9155174947',OUT,Pre,'9934736882',2726,AIR-BR,'11/06/2026',20:39:08,1371,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'357212463598980','405876160713458',-,AIR BHR,'9934129181',,0882,,,,
'8235927436',OUT,Pre,'9241614910',2726,AIR-BR,'11/06/2026',20:39:44,989,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'350426062542630','405523226701632',-,AIR BHR,'9934129179',,5418,,,,
'7759025314',OUT,Pre,'8430122222',4108,VODA-DL,'11/06/2026',20:40:08,1,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'352299866504540','405525224369794',-,AIR BHR,'9934129181',,1201,,,,
'7759025314',OUT,Pre,'8430122222',4108,VODA-DL,'11/06/2026',20:40:19,1,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'352299866504540','405525224369794',-,AIR BHR,'9934129181',,1201,,,,
'8757355537',IN,Pre,'9942632620',3087,RJIL-BR,'11/06/2026',20:40:42,9,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'354162216692510','405524222307840',-,AIR BHR,'9934129181',5504,,,,,
'9955104315',OUT,Pre,'9952355963',3087,RJIL-BR,'11/06/2026',20:41:00,177,25.4000219/85.9196172,405-52-792-18855,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'868116046806310','405525221976538',-,AIR BHR,'9934129223',,1064,,,,
'9572372763',IN,Pre,'7479479118',3087,RJIL-BR,'11/06/2026',20:41:21,144,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'357974351148900','405523208216533',-,AIR BHR,'9934129226',2259,,,,,
'7781877977',OUT,Pre,'8789367696',3087,RJIL-BR,'11/06/2026',20:41:46,10,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'356660827482960','405521213053578',-,AIR BHR,'9934129181',,1410,,,,
'8084671768',SMO,Pre,'52263',,-,'11/06/2026',20:42:09,0,25.4000219/85.9196172,405-52-792-18855,,---,'919934029007',SMS,'352403067205760','405523224348418',-,AIR BHR,'9934129181',,,,,,
'9934454676',SMT,Pre,'BH-DOPBNK-G',,-,'11/06/2026',20:42:31,0,25.4000219/85.9196172,405-52-792-18855,,---,'919417899997',SMS,'354225076501650','405521100200440',-,AIR BHR,'9934129181',,,,,,
'8271242285',OUT,Pre,'9905635543',2726,AIR-BR,'11/06/2026',20:42:53,11,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'358082109375170','405525208710343',-,AIR BHR,'9934129181',,5432,,,,
'8539902989',IN,Pre,'7667323136',3087,RJIL-BR,'11/06/2026',20:43:10,613,25.4000219/85.9196172,405-52-792-18855,25.3952767/85.9233168,405-52-792-51625,'-',Voice,'351802087958410','405525202624688',-,AIR BHR,'9934129181',0879,,,,,
'8051937784',IN,Pre,'9905929901',3087,RJIL-BR,'11/06/2026',20:43:30,120,25.3876427/85.9178769,405-52-792-4660,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'351895244988060','405521211474923',-,AIR BHR,'9934129181',0884,,,,,
'8540841586',SMT,Pre,'AB-AIRMCA-S',,-,'11/06/2026',20:43:35,0,25.4000219/85.9196172,405-52-792-18855,,---,'919831029344',SMS,'357895795544510','405522206850211',-,AIR BHR,'9934129181',,,,,,
'8540841586',SMT,Pre,'AB-AIRMCA-S',,-,'11/06/2026',20:43:40,0,25.4000219/85.9196172,405-52-792-18855,,---,'919831029344',SMS,'357895795544510','405522206850211',-,AIR BHR,'9934129181',,,,,,
'9939491591',OUT,Pre,'9661515144',2726,AIR-BR,'11/06/2026',20:43:46,9,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'353849649510810','405522213275352',-,AIR BHR,'9934129181',,,,,,
'8877979345',OUT,Pre,'7644879205',3499,AIR-BR,'11/06/2026',20:43:47,122,25.4000219/85.9196172,405-52-792-18855,25.3876427/85.9178769,405-52-792-4669,'-',Voice,'357272891723670','405523223866415',-,AIR BHR,'9934129181',,5422,,,,
'9060438286',IN,Pre,'6205626955',3087,RJIL-BR,'11/06/2026',20:43:54,501,25.4000219/85.9196172,405-52-792-18855,25.3952767/85.9233168,405-52-792-51629,'-',Voice,'350260606957370','405525201538288',-,AIR BHR,'9934129181',4051,,,,,
'9199705373',IN,Pre,'7631364466',3087,RJIL-BR,'11/06/2026',20:44:05,165,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'355043111294740','405523102456797',-,AIR BHR,'9934129212',0894,,,,,
'7759025314',SMT,Pre,'AB-AIRMCA-S',,-,'11/06/2026',20:44:08,0,25.4000219/85.9196172,405-52-792-18855,,---,'919831029344',SMS,'352299866504540','405525224369794',-,AIR BHR,'9934129181',,,,,,
'7759025314',SMT,Pre,'AB-AIRMCA-S',,-,'11/06/2026',20:44:13,0,25.4000219/85.9196172,405-52-792-18855,,---,'919831029344',SMS,'352299866504540','405525224369794',-,AIR BHR,'9934129181',,,,,,
'7759025314',SMT,Pre,'AB-AIRMCA-S',,-,'11/06/2026',20:44:24,0,25.4000219/85.9196172,405-52-792-18855,,---,'919831029344',SMS,'352299866504540','405525224369794',-,AIR BHR,'9934129181',,,,,,
'9060483597',OUT,Pre,'7488712045',3087,RJIL-BR,'11/06/2026',20:45:04,193,25.4000219/85.9196172,405-52-792-18855,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'357647095044610','405521227901411',-,AIR BHR,'9934129181',,1410,,,,
'7759025314',OUT,Pre,'9199901395',3087,RJIL-BR,'11/06/2026',20:46:05,69,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18859,'-',Voice,'352299866504540','405525224369794',-,AIR BHR,'9934129181',,1410,,,,
'7050465636',IN,Pre,'9263639139',2726,AIR-BR,'11/06/2026',20:46:32,29,25.4000219/85.9196172,405-52-792-18855,25.3987588/85.9133416,405-52-792-20691,'-',Voice,'355925381687700','405525221479090',-,AIR BHR,'9934129181',5510,,,,,
'9263639139',OUT,Pre,'7050465636',2726,AIR-BR,'11/06/2026',20:46:32,29,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'862648046637800','405525210585313',-,AIR BHR,'9934129223',,5036,,,,
'9546874452',IN,Pre,'6201428266',3087,RJIL-BR,'11/06/2026',20:47:12,28,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'354739894409410','405525223004568',-,AIR BHR,'9934129181',0894,,,,,
'8538976886',SMT,Pre,'JM-IDFCFB-S',,-,'11/06/2026',20:47:29,0,25.4000219/85.9196172,405-52-792-18855,,---,'917021075037',SMS,'864581057523560','405876128630821',-,AIR BHR,'9934129181',,,,,,
'8210707532',IN,Pre,'8697528224',3104,RJIL-KO,'11/06/2026',20:48:21,138,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'863655071323250','405524223299141',-,AIR BHR,'9934129223',2243,,,,,
'9060010626',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',20:48:26,0,25.4000219/85.9196172,405-52-792-18855,,---,'919831029344',SMS,'356971092133820','405524221820936',-,AIR BHR,'9934129181',,,,,,
'9060010626',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',20:48:35,0,25.4000219/85.9196172,405-52-792-18855,,---,'919831029344',SMS,'356971092133820','405524221820936',-,AIR BHR,'9934129181',,,,,,
'9534850984',OUT,Pre,'7250616661',2726,AIR-BR,'11/06/2026',20:48:38,42,25.4000219/85.9196172,405-52-792-18855,25.3987588/85.9133416,405-52-792-20691,'-',Voice,'359384794310880','405521214734322',-,AIR BHR,'9934129181',,5195,,,,
'7488409720',OUT,Pre,'8936840974',3087,RJIL-BR,'11/06/2026',20:48:59,10,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'356460198617560','405522218790998',-,AIR BHR,'9934129226',,1000,,,,
'9122993882',IN,Pre,'7061214646',3087,RJIL-BR,'11/06/2026',20:49:15,61,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'350480568370190','405525110835276',-,AIR BHR,'9934129179',0884,,,,,
'9155587079',IN,Pre,'7528922757',2726,AIR-BR,'11/06/2026',20:49:16,24,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'352521701492310','405525224089476',-,AIR BHR,'9934129181',0884,,,,,
'7462812665',OUT,Pre,'9525708090',4126,VODA-BR,'11/06/2026',20:49:22,468,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'358998293182510','405522194548139',-,AIR BHR,'9934129181',,1003,,,,
'9262986023',IN,Pre,'8252238244',3087,RJIL-BR,'11/06/2026',20:49:53,324,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'359712057854790','405522202073613',-,AIR BHR,'9934129181',2555,,,,,
'7631982006',IN,Pre,'7070937777',3087,RJIL-BR,'11/06/2026',20:49:57,36,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18850,'-',Voice,'353015614997030','405522213349186',-,AIR BHR,'9934129181',0894,,,,,
'9955919441',OUT,Pre,'6204165954',3087,RJIL-BR,'11/06/2026',20:50:28,657,25.4000219/85.9196172,405-52-792-18855,25.3952767/85.9233168,405-52-792-51625,'-',Voice,'356876072375330','405521190527894',-,AIR BHR,'9934129181',,1410,,,,
'9572372763',IN,Pre,'7033145305',2726,AIR-BR,'11/06/2026',20:51:03,847,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'357974351148900','405523208216533',-,AIR BHR,'9934129226',2234,,,,,
'7033145305',OUT,Pre,'9572372763',2726,AIR-BR,'11/06/2026',20:51:03,847,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'354739894814000','405522207398559',-,AIR BHR,'9934129181',,4052,,,,
'9546874452',IN,Pre,'6201428266',3087,RJIL-BR,'11/06/2026',20:51:26,565,25.4000219/85.9196172,405-52-792-18855,25.3952767/85.9233168,405-52-792-51625,'-',Voice,'354739894409410','405525223004568',-,AIR BHR,'9934129181',0894,,,,,
'9801418980',OUT,Pre,'7065895176',3103,RJIL-DL,'11/06/2026',20:51:35,4795,25.3952767/85.9233168,405-52-792-51625,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'359788206652660','405525223019006',-,AIR BHR,'9934129181',,0896,,,,
