BHARTI AIRTEL LIMITED 

BIHAR JHARKHAND 

Call Details of CELL ID '405-52-792-20692' from '11-Jun-2026 00:00:00' to '11-Jun-2026 23:59:59' 

Target No,Call Type,TOC,B Party No,LRN No,LRN TSP-LSA,Date,Time,Dur(s),First CGI Lat/Long,First CGI,Last CGI Lat/Long,Last CGI,SMSC No,Service Type,IMEI,IMSI,Call Fow No,Roam Nw,SW & MSC ID,IN TG,OUT TG,Vowifi First UE IP,Port1,Vowifi Last UE IP,Port2
'7258018969',IN,Pre,'7858002494',3087,RJIL-BR,'11/06/2026',21:21:15,50,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'353902187972440','405524214045044',-,AIR BHR,'9934129181',0894,,,,,
'8434965188',IN,Pre,'7488971045',3087,RJIL-BR,'11/06/2026',21:21:35,158,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'357675457724940','405522205912930',-,AIR BHR,'9934129181',0884,,,,,
'8409594658',IN,Pre,'8210792893',3087,RJIL-BR,'11/06/2026',21:23:04,405,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20693,'-',Voice,'353103099788040','405522228096557',-,AIR BHR,'9934129226',2264,,,,,
'7033277119',OUT,Pre,'7494016494',3087,RJIL-BR,'11/06/2026',21:23:14,39,25.3987588/85.9133416,405-52-792-20692,25.3876427/85.9178769,405-52-792-4669,'-',Voice,'860498051210250','405523211711731',-,AIR BHR,'9934129223',,2267,,,,
'9321106300',OUT,Pre,'8092149937',3285,AIR-BR,'11/06/2026',21:24:05,130,25.3987588/85.9133416,405-52-792-20691,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'353510872892600','405521224990458',-,AIR BHR,'9934129181',,5400,,,,
'7303802804',OUT,Pre,'7470398379',3005,AIR-MP,'11/06/2026',21:24:26,181,25.4000219/85.9196172,405-52-792-18859,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'865763052710610','404100563056359',-,AIR BHR,'9934129223',,2262,,,,
'7759058590',IN,Pre,'9955801714',2726,AIR-BR,'11/06/2026',21:25:18,68,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'866566048464250','405524220220999',-,AIR BHR,'9934129223',5167,,,,,
'9934235173',IN,Pre,'6202643693',2726,AIR-BR,'11/06/2026',21:25:51,449,25.3987588/85.9133416,405-52-792-20692,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'866993071217330','405521108072476',-,AIR BHR,'9934129226',2247,,,,,
'7781994931',IN,Pre,'8252243388',3087,RJIL-BR,'11/06/2026',21:26:16,1717,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20691,'-',Voice,'352025110139570','405526213533886',-,AIR BHR,'9934129171',5504,,,,,
'9801171083',IN,Pre,'6299325063',3087,RJIL-BR,'11/06/2026',21:27:07,45,25.4000219/85.9196172,405-52-792-18859,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'351501028508410','405521104677899',-,AIR BHR,'9934129179',2555,,,,,
'9661471996',OUT,Pre,'7857956998',3087,RJIL-BR,'11/06/2026',21:27:08,153,25.3987588/85.9133416,405-52-792-20693,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'356904489691480','405522220398807',-,AIR BHR,'9934129181',,1410,,,,
'8340111426',OUT,Pre,'6299595926',3087,RJIL-BR,'11/06/2026',21:27:23,176,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'355571580100420','405525224409688',-,AIR BHR,'9934129181',,1410,,,,
'7091065141',IN,Pre,'6306139872',3021,AIR-UE,'11/06/2026',21:28:46,134,25.3987588/85.9133416,405-52-792-20692,25.3952767/85.9233168,405-52-792-51625,'-',Voice,'352995031340970','405523207410670',-,AIR BHR,'9934129181',0884,,,,,
'8797062810',IN,Pre,'9034287813',3289,TATA-HR,'11/06/2026',21:29:05,2,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'357196102669180','405522215741171',-,AIR BHR,'9934129226',2257,,,,,
'9504256656',OUT,Pre,'6200778265',3087,RJIL-BR,'11/06/2026',21:29:34,11,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'867797074475650','405876912854235',-,AIR BHR,'9934129223',,1063,,,,
'8409992839',OUT,Pre,'9868651596',2727,AIR-DL,'11/06/2026',21:29:57,137,25.3987588/85.9133416,405-52-792-20692,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'869496042128960','405525208470080',-,AIR BHR,'9934129223',,1013,,,,
'8292215990',IN,Pre,'7479708690',3087,RJIL-BR,'11/06/2026',21:30:43,1056,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'359508181198760','405522224507926',-,AIR BHR,'9934129181',1202,,,,,
'9801171083',OUT,Pre,'9572223608',2726,AIR-BR,'11/06/2026',21:30:53,1387,25.3987588/85.9133416,405-52-792-20692,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'351501028508410','405521104677899',-,AIR BHR,'9934129179',,4053,,,,
'9661471996',IN,Pre,'7857956998',3087,RJIL-BR,'11/06/2026',21:31:08,99,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'356904489691480','405522220398807',-,AIR BHR,'9934129181',0894,,,,,
'8340111426',IN,Pre,'6299595926',3087,RJIL-BR,'11/06/2026',21:31:33,949,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'355571580100420','405525224409688',-,AIR BHR,'9934129181',5165,,,,,
'9661471996',OUT,Pre,'6202924024',3087,RJIL-BR,'11/06/2026',21:33:03,117,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'356904489691480','405522220398807',-,AIR BHR,'9934129181',,1410,,,,
'9546134748',OUT,Pre,'9142109045',3087,RJIL-BR,'11/06/2026',21:33:52,28,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'351186732021530','405524221702122',-,AIR BHR,'9934129181',,1410,,,,
'8271122892',IN,Pre,'7295080256',2726,AIR-BR,'11/06/2026',21:36:11,4,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'356072200260090','405876154444723',-,AIR BHR,'9934129181',1833,,,,,
'7870608960',OUT,Pre,'9599758528',2727,AIR-DL,'11/06/2026',21:36:16,170,25.3987588/85.9133416,405-52-792-20692,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'350813660302650','405526210181754',-,AIR BHR,'9934129181',,1013,,,,
'9631845034',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',21:36:25,0,25.3987588/85.9133416,405-52-792-20692,,---,'919831029344',SMS,'358222088202400','405523209341738',-,AIR BHR,'9934129181',,,,,,
'9631845034',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',21:36:36,0,25.3987588/85.9133416,405-52-792-20692,,---,'919831029344',SMS,'358222088202400','405523209341738',-,AIR BHR,'9934129181',,,,,,
'7070335647',SMO,Pre,'52263',,-,'11/06/2026',21:38:40,0,25.3987588/85.9133416,405-52-792-20692,,---,'919934029007',SMS,'352598130063170','405523224805225',-,AIR BHR,'9934129226',,,,,,
'9155740067',IN,Pre,'9608038008',3087,RJIL-BR,'11/06/2026',21:39:57,139,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'353876587779820','405521217884429',-,AIR BHR,'9934129181',0884,,,,,
'9523908991',IN,Pre,'8134884017',2726,AIR-BR,'11/06/2026',21:39:58,1723,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20691,'-',Voice,'351892649384120','405522195326122',-,AIR BHR,'9934129181',5500,,,,,
'8538976546',IN,Pre,'7979742058',3087,RJIL-BR,'11/06/2026',21:41:54,6,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'359445311844960','405525216707655',-,AIR BHR,'9934129223',5508,,,,,
'9006506280',OUT,Pre,'9546134748',2726,AIR-BR,'11/06/2026',21:42:31,11,25.3987588/85.9133416,405-52-792-20691,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'357415665770370','405523218441582',-,AIR BHR,'9934129223',,2234,,,,
'7783822275',IN,Pre,'8757471970',2726,AIR-BR,'11/06/2026',21:44:34,363,25.3987588/85.9133416,405-52-792-20691,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'352598133877710','405526196092635',-,AIR BHR,'9934129226',,,,,,
'7320085728',OUT,Pre,'8967861793',3023,AIR-WB,'11/06/2026',21:45:07,33,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20691,'-',Voice,'351113663353150','405523224784729',-,AIR BHR,'9934129181',,0896,,,,
'7319964351',IN,Pre,'6209038082',3087,RJIL-BR,'11/06/2026',21:46:22,119,25.3987588/85.9133416,405-52-792-20692,25.3952767/85.9233168,405-52-792-51625,'-',Voice,'350630723421910','405525220260684',-,AIR BHR,'9934129181',5160,,,,,
'9155780331',OUT,Pre,'6206121156',3087,RJIL-BR,'11/06/2026',21:47:32,19,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'359267078957000','405523218724625',-,AIR BHR,'9934129181',,1410,,,,
'8863929967',IN,Pre,'9693992375',3087,RJIL-BR,'11/06/2026',21:47:49,329,25.3987588/85.9133416,405-52-792-20692,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'353305251119660','405522216530383',-,AIR BHR,'9934129181',5169,,,,,
'9162248339',IN,Pre,'7004999191',3087,RJIL-BR,'11/06/2026',21:48:04,16,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'351424220160240','405523193349192',-,AIR BHR,'9934129181',0879,,,,,
'9771939597',IN,Pre,'9835220940',3087,RJIL-BR,'11/06/2026',21:48:59,16,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'355278897747610','405525207612726',-,AIR BHR,'9934129179',0884,,,,,
'7070335647',SMO,Pre,'52263',,-,'11/06/2026',21:49:35,0,25.3987588/85.9133416,405-52-792-20692,,---,'919934029007',SMS,'352598130063170','405523224805225',-,AIR BHR,'9934129226',,,,,,
'7319629684',IN,Pre,'6299433432',3087,RJIL-BR,'11/06/2026',21:50:15,31,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'356072208323000','405521115542809',-,AIR BHR,'9934129181',3991,,,,,
'8757578712',OUT,Pre,'9507874204',3087,RJIL-BR,'11/06/2026',21:53:14,3081,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'359756048442060','405526212589841',-,AIR BHR,'9934129181',,1410,,,,
'7543035547',IN,Pre,'9123939019',3104,RJIL-KO,'11/06/2026',21:54:29,2357,25.3987588/85.9133416,405-52-792-20692,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'351916106977260','405522202175138',-,AIR BHR,'9934129179',0894,,,,,
'7257901552',IN,Pre,'9122437934',3087,RJIL-BR,'11/06/2026',21:54:43,30,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'352822093353420','405523222436761',-,AIR BHR,'9934129226',5411,,,,,
'8797217069',OUT,Pre,'8340278538',3087,RJIL-BR,'11/06/2026',21:55:12,95,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'354928590465680','405524220168437',-,AIR BHR,'9934129181',,1410,,,,
'9279182982',IN,Pre,'9097659478',2726,AIR-BR,'11/06/2026',21:56:18,74,25.3987588/85.9133416,405-52-792-20692,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'864001081427390','405525225923337',-,AIR BHR,'9934129223',2240,,,,,
'7070389488',IN,Pre,'9142508773',3087,RJIL-BR,'11/06/2026',21:56:49,14,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'358279766137280','405521217587835',-,AIR BHR,'9934129181',5160,,,,,
'8521121023',IN,Pre,'8108035519',2726,AIR-BR,'11/06/2026',21:56:53,681,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20691,'-',Voice,'351782937680480','405524227552716',-,AIR BHR,'9934129171',0879,,,,,
'8797217069',OUT,Pre,'8340278538',3087,RJIL-BR,'11/06/2026',21:57:10,12,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'354928590465680','405524220168437',-,AIR BHR,'9934129181',,1410,,,,
'9934235103',OUT,Pre,'8340344439',3087,RJIL-BR,'11/06/2026',21:57:24,30,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'352598136398950','405523208708916',-,AIR BHR,'9934129181',,1410,,,,
'9801171083',OUT,Pre,'9334190677',3087,RJIL-BR,'11/06/2026',21:57:29,66,25.3987588/85.9133416,405-52-792-20691,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'351501028508410','405521104677899',-,AIR BHR,'9934129179',,1606,,,,
'8797217069',OUT,Pre,'7808774247',2724,AIR-AP,'11/06/2026',21:58:00,35,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'354928590465680','405524220168437',-,AIR BHR,'9934129181',,1201,,,,
'7070335647',SMO,Pre,'52263',,-,'11/06/2026',22:00:33,0,25.3987588/85.9133416,405-52-792-20692,,---,'919934029007',SMS,'352598130063170','405523224805225',-,AIR BHR,'9934129226',,,,,,
'8271242285',OUT,Pre,'6207609766',2726,AIR-BR,'11/06/2026',22:00:40,19,25.3987588/85.9133416,405-52-792-20692,25.4000219/85.9196172,405-52-792-18859,'-',Voice,'358082109375170','405525208710343',-,AIR BHR,'9934129181',,5422,,,,
'9122409566',OUT,Pre,'9508003827',3087,RJIL-BR,'11/06/2026',22:02:20,74,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'350260603695190','405521218731047',-,AIR BHR,'9934129181',,1410,,,,
'7673869407',IN,Pre,'7759860388',2726,AIR-BR,'11/06/2026',22:02:43,134,25.3952767/85.9233168,405-52-792-51625,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'352838253400100','405525223484277',-,AIR BHR,'9934129181',5403,,,,,
'9199812798',SMT,Pre,'9111216656',3094,RJIL-MP,'11/06/2026',22:03:25,0,25.3987588/85.9133416,405-52-792-20692,,---,'919021019335',SMS,'357672708817610','405523203779986',-,AIR BHR,'9934129181',,,,,,
'9791376043',OUT,Pre,'8409407980',3499,AIR-BR,'11/06/2026',22:04:01,393,25.3876427/85.9178769,405-52-792-4669,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'862777042664300','404940934195100',-,AIR BHR,'9934129223',,5056,,,,
'7673869407',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',22:04:57,0,25.3987588/85.9133416,405-52-792-20692,,---,'919831029344',SMS,'352838253400100','405525223484277',-,AIR BHR,'9934129181',,,,,,
'7673869407',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',22:05:09,0,25.3987588/85.9133416,405-52-792-20692,,---,'919831029344',SMS,'352838253400100','405525223484277',-,AIR BHR,'9934129181',,,,,,
'7673869407',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',22:05:19,0,25.3987588/85.9133416,405-52-792-20692,,---,'919831029344',SMS,'352838253400100','405525223484277',-,AIR BHR,'9934129181',,,,,,
'7673869407',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',22:05:23,0,25.3987588/85.9133416,405-52-792-20692,,---,'919831029344',SMS,'352838253400100','405525223484277',-,AIR BHR,'9934129181',,,,,,
'7070219826',OUT,Pre,'7870579798',3499,AIR-BR,'11/06/2026',22:05:28,72,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20691,'-',Voice,'353313354260300','405524223962226',-,AIR BHR,'9934129181',,5424,,,,
'6299356955',OUT,Pre,'6205140515',3087,RJIL-BR,'11/06/2026',22:06:01,531,25.3876427/85.9178769,405-52-792-4669,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'355371456494940','405525212654257',-,AIR BHR,'9934129181',,1410,,,,
'9931604250',IN,Pre,'9693058323',3087,RJIL-BR,'11/06/2026',22:06:19,229,25.3987588/85.9133416,405-52-792-20692,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'357834235115180','405523223330187',-,AIR BHR,'9934129181',1844,,,,,
'9801171083',OUT,Pre,'8210617453',3087,RJIL-BR,'11/06/2026',22:06:51,145,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'351501028508410','405521104677899',-,AIR BHR,'9934129179',,1606,,,,
'9546807441',IN,Pre,'9304198977',3087,RJIL-BR,'11/06/2026',22:08:04,406,25.3987588/85.9133416,405-52-792-20692,25.4000219/85.9196172,405-52-792-18859,'-',Voice,'358969626180410','405523216678059',-,AIR BHR,'9934129226',2248,,,,,
'9102737453',OUT,Pre,'9537655638',2728,AIR-GJ,'11/06/2026',22:10:17,714,25.3987588/85.9133416,405-52-792-20691,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'354222076564070','405522228146437',-,AIR BHR,'9934129226',,0880,,,,
'7070335647',OUT,Pre,'8407035647',3087,RJIL-BR,'11/06/2026',22:13:06,2,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'352598130063170','405523224805225',-,AIR BHR,'9934129226',,1067,,,,
'7070335647',OUT,Pre,'7362055855',3087,RJIL-BR,'11/06/2026',22:13:24,46,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'352598130063170','405523224805225',-,AIR BHR,'9934129226',,2246,,,,
'9065675943',OUT,Pre,'6124046800',,-,'11/06/2026',22:13:30,15,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'359272153777700','405524225956914',-,AIR BHR,'9934129453',,2498,,,,
'7070335647',IN,Pre,'7362055855',3087,RJIL-BR,'11/06/2026',22:14:24,495,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'352598130063170','405523224805225',-,AIR BHR,'9934129226',0882,,,,,
'9065675943',OUT,Pre,'6124046800',,-,'11/06/2026',22:18:19,14,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'359272153777700','405524225956914',-,AIR BHR,'9934129453',,2498,,,,
'8521319268',OUT,Pre,'7982886093',3009,AIR-PB,'11/06/2026',22:19:00,61,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'357384922061260','405526211331997',-,AIR BHR,'9934129181',,0895,,,,
'9065675943',OUT,Pre,'6124046800',,-,'11/06/2026',22:20:14,14,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'359272153777700','405524225956914',-,AIR BHR,'9934129453',,2498,,,,
'8298028564',OUT,Pre,'9661652165',2726,AIR-BR,'11/06/2026',22:21:18,635,25.3987588/85.9133416,405-52-792-20692,25.3933651/85.9295072,405-52-792-63552,'-',Voice,'357834238777800','405525210013968',-,AIR BHR,'9934129181',,1934,,,,
'8521319268',OUT,Pre,'7982886093',3009,AIR-PB,'11/06/2026',22:21:32,118,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'357384922061260','405526211331997',-,AIR BHR,'9934129181',,0895,,,,
'9065675943',OUT,Pre,'6124046800',,-,'11/06/2026',22:21:46,14,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'359272153777700','405524225956914',-,AIR BHR,'9934129453',,2498,,,,
'9065675943',OUT,Pre,'6124046800',,-,'11/06/2026',22:22:37,1,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'359272153777700','405524225956914',-,AIR BHR,'9934129453',,2498,,,,
'7070335647',OUT,Pre,'7362055855',3087,RJIL-BR,'11/06/2026',22:22:51,4,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'352598130063170','405523224805225',-,AIR BHR,'9934129226',,1205,,,,
'8521121023',OUT,Pre,'8409898130',3087,RJIL-BR,'11/06/2026',22:23:00,10,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'351782937680480','405524227552716',-,AIR BHR,'9934129171',,0884,,,,
'7070335647',IN,Pre,'7362055855',3087,RJIL-BR,'11/06/2026',22:23:10,23,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'352598130063170','405523224805225',-,AIR BHR,'9934129226',2240,,,,,
'9065675943',OUT,Pre,'6124046800',,-,'11/06/2026',22:23:26,15,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'359272153777700','405524225956914',-,AIR BHR,'9934129453',,2246,,,,
'7070335647',IN,Pre,'7362055855',3087,RJIL-BR,'11/06/2026',22:23:44,748,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'352598130063170','405523224805225',-,AIR BHR,'9934129226',2247,,,,,
'9065675943',OUT,Pre,'6124046800',,-,'11/06/2026',22:27:01,14,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'359272153777700','405524225956914',-,AIR BHR,'9934129453',,2498,,,,
'9065675943',OUT,Pre,'6124046800',,-,'11/06/2026',22:27:31,2,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'359272153777700','405524225956914',-,AIR BHR,'9934129453',,2246,,,,
'9065675943',OUT,Pre,'6124046800',,-,'11/06/2026',22:27:38,14,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'359272153777700','405524225956914',-,AIR BHR,'9934129453',,2498,,,,
'9065675943',OUT,Pre,'6124046800',,-,'11/06/2026',22:28:21,2,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'359272153777700','405524225956914',-,AIR BHR,'9934129453',,2498,,,,
'9852622621',OUT,Pre,'6203599046',3087,RJIL-BR,'11/06/2026',22:29:08,994,25.4000219/85.9196172,405-52-792-18855,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'355629079450620','405523212572002',-,AIR BHR,'9934129181',,1410,,,,
'7781994931',IN,Pre,'9288576375',3087,RJIL-BR,'11/06/2026',22:42:57,21,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'352025110139570','405526213533886',-,AIR BHR,'9934129171',5504,,,,,
'7484935094',SMO,Pre,'52263',,-,'11/06/2026',22:44:27,0,25.3987588/85.9133416,405-52-792-20692,,---,'919934029007',SMS,'357272896236280','405524222610507',-,AIR BHR,'9934129181',,,,,,
'7781994931',IN,Pre,'9288576375',3087,RJIL-BR,'11/06/2026',22:45:58,258,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'352025110139570','405526213533886',-,AIR BHR,'9934129171',5504,,,,,
'8603173075',OUT,Pre,'7765040017',3087,RJIL-BR,'11/06/2026',22:49:35,281,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'358259596226580','405521221277068',-,AIR BHR,'9934129179',,1606,,,,
'8757585690',SMT,Pre,'AD-BRGOVT-S',,-,'11/06/2026',22:51:04,0,25.3987588/85.9133416,405-52-792-20692,,---,'919937029176',SMS,'350480564755930','405525111624921',-,AIR BHR,'9934129181',,,,,,
'8757585690',SMT,Pre,'AD-BRGOVT-S',,-,'11/06/2026',22:51:09,0,25.3987588/85.9133416,405-52-792-20692,,---,'919937029176',SMS,'350480564755930','405525111624921',-,AIR BHR,'9934129181',,,,,,
'8757585690',SMT,Pre,'AD-BRGOVT-S',,-,'11/06/2026',22:51:15,0,25.3987588/85.9133416,405-52-792-20692,,---,'919937029176',SMS,'350480564755930','405525111624921',-,AIR BHR,'9934129181',,,,,,
'8757585690',SMT,Pre,'AD-BRGOVT-S',,-,'11/06/2026',22:51:18,0,25.3987588/85.9133416,405-52-792-20692,,---,'919937029176',SMS,'350480564755930','405525111624921',-,AIR BHR,'9934129181',,,,,,
