BHARTI AIRTEL LTD

Pan India

GPRS OF CELL ID : 405-52-2325-232441632 from 11-Jun-2026 19:40:00 to 11-Jun-2026 21:00:00

 Mobile No.,IP Address,IMEI,IMSI,Downlink Vol,Uplink Vol,Total Vol,Session Start Time,Session End Time, Pre/Post,Roaming Circle,2g/4g/5g,ICR Operator Name,Home Circle,IP,  CGI Latitude, CGI Longitude, CGI
7863809389,100.124.113.213,8633970767146432,404980531086033,1839865,207199,2047064,11-Jun-2026 20:49:11,11-Jun-2026 20:49:38,Pre,BIHAR-JHAR,5G,,GUJRAT,2401:4900:3e35:12aa:99b6:6739:c1e1:965e,25.5461503,86.5656102,405-52-2325-232441632
8292164441,100.84.178.240,8656410866816128,405524222454534,903484,739032,1642516,11-Jun-2026 20:49:11,11-Jun-2026 20:50:00,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b55d:8bfa:6b8f:2ce4:bd81:b619,25.5461503,86.5656102,405-52-2325-232441632
8340109399,100.96.212.150,8630790610169514,405525222147287,196716,157255,353971,11-Jun-2026 20:49:19,11-Jun-2026 20:50:41,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4f5:333f:f00c:528c:a9f5:7a84,25.5461503,86.5656102,405-52-2325-232441632
8920926910,100.93.198.127,8699680718427518,405526211474547,140515,3867,144382,11-Jun-2026 20:49:20,11-Jun-2026 20:49:25,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4f2:308b:c599:3551:aab0:6941,25.5461503,86.5656102,405-52-2325-232441632
9561375282,100.126.114.250,8671690776773561,404909246248332,18066,64556,82622,11-Jun-2026 20:49:21,11-Jun-2026 20:49:47,Pre,BIHAR-JHAR,5G,,MAH,2401:4900:b3d7:f53a:874e:57ad:2847:5480,25.5461503,86.5656102,405-52-2325-232441632
8340109399,100.96.212.150,8630790610169514,405525222147287,3685697,358962,4044659,11-Jun-2026 20:49:24,11-Jun-2026 20:50:42,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4f5:333f:f00c:528c:a9f5:7a84,25.5461503,86.5656102,405-52-2325-232441632
8660419246,100.87.82.6,8667260668820708,405521224445365,11969,16419,28388,11-Jun-2026 20:49:38,11-Jun-2026 20:51:01,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73d5:936b:1e35:7e83:3900:b2df,25.5461503,86.5656102,405-52-2325-232441632
9142621082,100.114.151.211,8684950792287000,405524225123004,2775786,111261,2887047,11-Jun-2026 20:49:42,11-Jun-2026 20:49:52,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b52b:aad7:3139:67dc:9bd8:20de,25.5461503,86.5656102,405-52-2325-232441632
8102494182,100.94.23.216,8668750651365733,405524220285509,14294,19791,34085,11-Jun-2026 20:49:44,11-Jun-2026 20:50:10,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b517:73c3:e2d:93a0:e2b7:f055,25.5461503,86.5656102,405-52-2325-232441632
9142621082,100.114.151.211,8684950792287000,405524225123004,1495,896,2391,11-Jun-2026 20:49:48,11-Jun-2026 20:49:51,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b52b:aad7:3139:67dc:9bd8:20de,25.5461503,86.5656102,405-52-2325-232441632
8102494182,100.94.23.216,8668750651365733,405524220285509,123578,54778,178356,11-Jun-2026 20:49:48,11-Jun-2026 20:50:10,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b517:73c3:e2d:93a0:e2b7:f055,25.5461503,86.5656102,405-52-2325-232441632
9771954987,100.93.134.199,3532852265524501,405523218418369,718465,117636,836101,11-Jun-2026 20:49:53,11-Jun-2026 20:51:07,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b565:185e:922c:acd8:277d:a819,25.5461503,86.5656102,405-52-2325-232441632
9771954987,100.93.134.199,3532852265524501,405523218418369,3217693,309026,3526719,11-Jun-2026 20:49:53,11-Jun-2026 20:51:08,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b565:185e:922c:acd8:277d:a819,25.5461503,86.5656102,405-52-2325-232441632
6205721493,100.108.149.227,8692360685690708,404100597804842,639559,13628,653187,11-Jun-2026 20:49:55,11-Jun-2026 20:50:04,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:703a:e68a:7b2c:4ce1:6075:998f,25.5461503,86.5656102,405-52-2325-232441632
6205721493,100.108.149.227,8692360685690708,404100597804842,784633,40397,825030,11-Jun-2026 20:49:56,11-Jun-2026 20:50:04,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:703a:e68a:7b2c:4ce1:6075:998f,25.5461503,86.5656102,405-52-2325-232441632
7986650494,100.99.139.194,3548952207043801,405524226730585,216830,22621,239451,11-Jun-2026 20:49:58,11-Jun-2026 20:51:34,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b56a:ff4b:ee62:435f:b0d5:7a41,25.5461503,86.5656102,405-52-2325-232441632
7986650494,100.99.139.194,3548952207043801,405524226730585,5915857,416459,6332316,11-Jun-2026 20:49:59,11-Jun-2026 20:51:35,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b56a:ff4b:ee62:435f:b0d5:7a41,25.5461503,86.5656102,405-52-2325-232441632
8292648880,100.101.220.31,8674670727615378,405522218729244,313640,178243,491883,11-Jun-2026 20:50:01,11-Jun-2026 20:50:35,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:385a:cf3d:e080:5fdf:43b6:2044,25.5461503,86.5656102,405-52-2325-232441632
7366016036,100.88.76.93,8643930731572538,405522200804499,21901049,320534,22221583,11-Jun-2026 20:50:02,11-Jun-2026 20:51:42,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b511:bd49:f4a3:97d4:ac05:7116,25.5461503,86.5656102,405-52-2325-232441632
8292648880,100.101.220.31,8674670727615378,405522218729244,4365039,109673,4474712,11-Jun-2026 20:50:03,11-Jun-2026 20:50:35,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:385a:cf3d:e080:5fdf:43b6:2044,25.5461503,86.5656102,405-52-2325-232441632
8674869740,100.121.158.77,8644660766609536,404980523593506,14077164,1573299,15650463,11-Jun-2026 20:50:03,11-Jun-2026 20:53:09,Pre,BIHAR-JHAR,5G,,GUJRAT,2401:4900:3e32:4c3c:2cd:5081:4ee1:9581,25.5461503,86.5656102,405-52-2325-232441632
7739653902,100.75.164.191,8661290624541600,405522228147392,867423,62786,930209,11-Jun-2026 20:50:04,11-Jun-2026 20:51:18,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7667:39b5:d265:4300:fdd7:f113,25.5461503,86.5656102,405-52-2325-232441632
7366016036,100.88.76.93,8643930731572538,405522200804499,32071,7103,39174,11-Jun-2026 20:50:04,11-Jun-2026 20:51:42,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b511:bd49:f4a3:97d4:ac05:7116,25.5461503,86.5656102,405-52-2325-232441632
7739653902,100.75.164.191,8661290624541600,405522228147392,10235986,502747,10738733,11-Jun-2026 20:50:05,11-Jun-2026 20:51:18,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7667:39b5:d265:4300:fdd7:f113,25.5461503,86.5656102,405-52-2325-232441632
9155279938,100.90.170.84,3556038650449301,405521229357372,17760,14583,32343,11-Jun-2026 20:50:12,11-Jun-2026 20:51:49,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b514:1351:fd5e:dd53:4fc4:cf00,25.5461503,86.5656102,405-52-2325-232441632
7488898965,100.76.223.24,3503863016185901,405524220901424,6706461,732957,7439418,11-Jun-2026 20:50:16,11-Jun-2026 20:51:44,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7668:610e:92ce:af85:e6ab:3c7,25.5461503,86.5656102,405-52-2325-232441632
6205721493,100.108.149.227,8692360685690708,404100597804842,119531,31928,151459,11-Jun-2026 20:50:17,11-Jun-2026 20:50:19,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:703a:e68a:7b2c:4ce1:6075:998f,25.5461503,86.5656102,405-52-2325-232441632
6205721493,100.108.149.227,8692360685690708,404100597804842,1964799,125746,2090545,11-Jun-2026 20:50:17,11-Jun-2026 20:50:33,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:703a:e68a:7b2c:4ce1:6075:998f,25.5461503,86.5656102,405-52-2325-232441632
8252075868,100.104.79.77,8685260663960763,405525220610730,28071714,4252324,32324038,11-Jun-2026 20:50:19,11-Jun-2026 21:34:11,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:385d:e38f:4485:bdb3:c7a6:c74f,25.5461503,86.5656102,405-52-2325-232441632
9199275846,100.65.143.107,3501336622625401,405521227578672,122389449,5948611,128338060,11-Jun-2026 20:50:22,11-Jun-2026 21:17:35,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b3db:744:d537:3362:cd58:9f90,25.5461503,86.5656102,405-52-2325-232441632
8340109399,100.96.212.150,8630790610169514,405525222147287,390,496,886,11-Jun-2026 20:50:23,11-Jun-2026 20:50:23,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4f5:333f:f00c:528c:a9f5:7a84,25.5461503,86.5656102,405-52-2325-232441632
7082748593,100.74.107.232,8665920819839411,404960972074334,83504,48465,131969,11-Jun-2026 20:50:26,11-Jun-2026 20:51:25,Pre,BIHAR-JHAR,5G,,HARYANA,2401:4900:b4df:1788:b4d6:e840:bbc7:fe92,25.5461503,86.5656102,405-52-2325-232441632
8252075868,100.104.79.77,8685260663960763,405525220610730,55508644,6079772,61588416,11-Jun-2026 20:50:26,11-Jun-2026 21:29:04,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:385d:e38f:4485:bdb3:c7a6:c74f,25.5461503,86.5656102,405-52-2325-232441632
6204629218,100.121.202.67,8685350727534155,405525221130580,175447,100898,276345,11-Jun-2026 20:50:29,11-Jun-2026 20:53:43,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7786:6cb0:52c0:98eb:3404:1f01,25.5461503,86.5656102,405-52-2325-232441632
8979176625,100.75.168.199,3594806908637901,404971954888795,195776,147463,343239,11-Jun-2026 20:50:30,11-Jun-2026 20:51:00,Pre,BIHAR-JHAR,5G,,UP-WEST,2401:4900:b016:6f98:7b90:68d9:272a:270e,25.5461503,86.5656102,405-52-2325-232441632
9508577462,100.76.245.229,8693880706528833,405525224509327,403455,317357,720812,11-Jun-2026 20:50:34,11-Jun-2026 20:51:50,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7048:b232:96ea:bafc:18d6:50d9,25.5461503,86.5656102,405-52-2325-232441632
8979176625,100.75.168.199,3594806908637901,404971954888795,31845,21201,53046,11-Jun-2026 20:50:35,11-Jun-2026 20:51:00,Pre,BIHAR-JHAR,5G,,UP-WEST,2401:4900:b016:6f98:7b90:68d9:272a:270e,25.5461503,86.5656102,405-52-2325-232441632
7488898965,100.76.223.24,3503863016185901,405524220901424,280948,74526,355474,11-Jun-2026 20:50:35,11-Jun-2026 20:51:44,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7668:610e:92ce:af85:e6ab:3c7,25.5461503,86.5656102,405-52-2325-232441632
6204629218,100.121.202.67,8685350727534155,405525221130580,244818,91333,336151,11-Jun-2026 20:50:37,11-Jun-2026 20:53:20,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7786:6cb0:52c0:98eb:3404:1f01,25.5461503,86.5656102,405-52-2325-232441632
9155499771,100.78.34.172,3574755315289301,405525222286224,920926,150287,1071213,11-Jun-2026 20:50:38,11-Jun-2026 20:53:03,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d14e:84d9:7224:3b4f:d09e:8484,25.5461503,86.5656102,405-52-2325-232441632
9155499771,100.78.34.172,3574755315289301,405525222286224,11510646,208899,11719545,11-Jun-2026 20:50:39,11-Jun-2026 20:53:04,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d14e:84d9:7224:3b4f:d09e:8484,25.5461503,86.5656102,405-52-2325-232441632
9771550699,100.121.227.242,8626820604507144,405525213703934,19421,7038,26459,11-Jun-2026 20:50:41,11-Jun-2026 21:59:20,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:1684:f8bc:2:2:8148:17bd,25.5461503,86.5656102,405-52-2325-232441632
6204629218,100.121.202.67,8685350727534155,405525221130580,390,728,1118,11-Jun-2026 20:50:42,11-Jun-2026 20:50:53,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7786:6cb0:52c0:98eb:3404:1f01,25.5461503,86.5656102,405-52-2325-232441632
9199275846,100.65.143.107,3501336622625401,405521227578672,374528,32467,406995,11-Jun-2026 20:50:50,11-Jun-2026 20:50:51,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b3db:744:d537:3362:cd58:9f90,25.5461503,86.5656102,405-52-2325-232441632
7082748593,100.74.107.232,8665920819839411,404960972074334,8281,722,9003,11-Jun-2026 20:50:53,11-Jun-2026 20:51:27,Pre,BIHAR-JHAR,5G,,HARYANA,2401:4900:b4df:1788:b4d6:e840:bbc7:fe92,25.5461503,86.5656102,405-52-2325-232441632
9470775756,100.93.146.229,8628140690556901,405526213665407,2202664,244848,2447512,11-Jun-2026 20:50:53,11-Jun-2026 20:54:32,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b565:2427:dabf:b874:a01:7d81,25.5461503,86.5656102,405-52-2325-232441632
9678229703,100.74.205.7,3549903510754001,405561006640973,5821856,270080,6091936,11-Jun-2026 20:50:59,11-Jun-2026 20:52:36,Pre,BIHAR-JHAR,5G,,ASSAM,2401:4900:3b23:7383:5269:4eb3:ddec:230d,25.5461503,86.5656102,405-52-2325-232441632
8979176625,100.75.168.199,3594806908637901,404971954888795,84342,97514,181856,11-Jun-2026 20:51:00,11-Jun-2026 20:53:16,Pre,BIHAR-JHAR,4G,,UP-WEST,2401:4900:b016:6f98:7b90:68d9:272a:270e,25.5461503,86.5656102,405-52-2325-232441632
8979176625,100.75.168.199,3594806908637901,404971954888795,4314645,162354,4476999,11-Jun-2026 20:51:00,11-Jun-2026 20:53:17,Pre,BIHAR-JHAR,4G,,UP-WEST,2401:4900:b016:6f98:7b90:68d9:272a:270e,25.5461503,86.5656102,405-52-2325-232441632
9934658143,100.102.115.71,8665180770091271,405525221635952,38978,22710,61688,11-Jun-2026 20:51:03,11-Jun-2026 20:51:54,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4fa:bf3f:1b2:b601:ee23:1fc4,25.5461503,86.5656102,405-52-2325-232441632
7338041013,100.107.95.163,8605800738804160,405521224301271,140165,95429,235594,11-Jun-2026 20:51:11,11-Jun-2026 20:52:30,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7039:9441:4cce:1230:4654:d0de,25.5461503,86.5656102,405-52-2325-232441632
9934658143,100.102.115.71,8665180770091271,405525221635952,2439,881,3320,11-Jun-2026 20:51:12,11-Jun-2026 20:51:55,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4fa:bf3f:1b2:b601:ee23:1fc4,25.5461503,86.5656102,405-52-2325-232441632
8674869740,100.121.158.77,8644660766609536,404980523593506,51353,37204,88557,11-Jun-2026 20:51:14,11-Jun-2026 20:52:51,Pre,BIHAR-JHAR,5G,,GUJRAT,2401:4900:3e32:4c3c:2cd:5081:4ee1:9581,25.5461503,86.5656102,405-52-2325-232441632
8539963329,100.111.32.118,8663570731565175,405521221224839,,,,11-Jun-2026 20:51:18,11-Jun-2026 20:51:18,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b528:3f86:d216:89d3:29e6:658e,25.5461503,86.5656102,405-52-2325-232441632
7338041013,100.107.95.163,8605800738804160,405521224301271,34368,31416,65784,11-Jun-2026 20:51:18,11-Jun-2026 20:52:26,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7039:9441:4cce:1230:4654:d0de,25.5461503,86.5656102,405-52-2325-232441632
9934658143,100.102.115.71,8665180770091271,405525221635952,172,268,440,11-Jun-2026 20:51:21,11-Jun-2026 20:51:21,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4fa:bf3f:1b2:b601:ee23:1fc4,25.5461503,86.5656102,405-52-2325-232441632
6204639797,100.92.91.76,8632330734664771,405525223716807,383005,72778,455783,11-Jun-2026 20:51:22,11-Jun-2026 20:55:52,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d15e:c5ff:e1d4:f0da:bb93:304f,25.5461503,86.5656102,405-52-2325-232441632
8271488944,100.84.193.21,3506051446010154,405522204121150,1589964,162528,1752492,11-Jun-2026 20:51:26,11-Jun-2026 20:51:42,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73d2:d268:ee5f:780e:bdb:7747,25.5461503,86.5656102,405-52-2325-232441632
8271488944,100.84.193.21,3506051446010154,405522204121150,6676,5088,11764,11-Jun-2026 20:51:27,11-Jun-2026 20:51:43,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73d2:d268:ee5f:780e:bdb:7747,25.5461503,86.5656102,405-52-2325-232441632
6205721493,100.108.149.227,8692360685690708,404100597804842,854157,78783,932940,11-Jun-2026 20:51:29,11-Jun-2026 20:53:40,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:703a:e68a:7b2c:4ce1:6075:998f,25.5461503,86.5656102,405-52-2325-232441632
9149960274,100.93.114.249,8667410552254300,404030986095502,615089,370007,985096,11-Jun-2026 20:51:32,11-Jun-2026 21:06:38,Post,BIHAR-JHAR,5G,,HP,2401:4900:b4f1:ddc7:3340:18a:5245:f2cf,25.5461503,86.5656102,405-52-2325-232441632
6205721493,100.108.149.227,8692360685690708,404100597804842,25319856,1293940,26613796,11-Jun-2026 20:51:35,11-Jun-2026 20:53:40,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:703a:e68a:7b2c:4ce1:6075:998f,25.5461503,86.5656102,405-52-2325-232441632
9234852715,100.119.133.153,8664100792150584,405525222202084,14605,22017,36622,11-Jun-2026 20:51:37,11-Jun-2026 20:53:03,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d164:c70c:300:fec0:5221:690b,25.5461503,86.5656102,405-52-2325-232441632
9561375282,100.126.114.250,8671690776773561,404909246248332,37221351,3368582,40589933,11-Jun-2026 20:51:42,11-Jun-2026 20:56:00,Pre,BIHAR-JHAR,5G,,MAH,2401:4900:b3d7:f53a:874e:57ad:2847:5480,25.5461503,86.5656102,405-52-2325-232441632
9149960274,100.93.114.249,8667410552254300,404030986095502,630909,56263,687172,11-Jun-2026 20:51:49,11-Jun-2026 21:04:54,Post,BIHAR-JHAR,5G,,HP,2401:4900:b4f1:ddc7:3340:18a:5245:f2cf,25.5461503,86.5656102,405-52-2325-232441632
9561375282,100.126.114.250,8671690776773561,404909246248332,299613,3931,303544,11-Jun-2026 20:51:52,11-Jun-2026 20:51:52,Pre,BIHAR-JHAR,5G,,MAH,2401:4900:b3d7:f53a:874e:57ad:2847:5480,25.5461503,86.5656102,405-52-2325-232441632
8292164441,100.84.178.240,8656410866816128,405524222454534,158372,58558,216930,11-Jun-2026 20:51:58,11-Jun-2026 20:52:59,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b55d:8bfa:6b8f:2ce4:bd81:b619,25.5461503,86.5656102,405-52-2325-232441632
8292164441,100.84.178.240,8656410866816128,405524222454534,1705870,742571,2448441,11-Jun-2026 20:52:03,11-Jun-2026 20:53:00,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b55d:8bfa:6b8f:2ce4:bd81:b619,25.5461503,86.5656102,405-52-2325-232441632
7782035465,100.103.210.29,8603200733756618,405523226044414,176268,43791,220059,11-Jun-2026 20:52:04,11-Jun-2026 20:52:19,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7723:3aaf:d602:2e0f:a71e:6743,25.5461503,86.5656102,405-52-2325-232441632
9678229703,100.74.205.7,3549903510754001,405561006640973,30854,47354,78208,11-Jun-2026 20:52:06,11-Jun-2026 20:52:32,Pre,BIHAR-JHAR,5G,,ASSAM,2401:4900:3b23:7383:5269:4eb3:ddec:230d,25.5461503,86.5656102,405-52-2325-232441632
9934244457,100.115.133.172,8658730774681723,405521223302946,478863,27952,506815,11-Jun-2026 20:52:07,11-Jun-2026 20:57:14,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b52c:95da:dfdc:f5f9:deec:ff4d,25.5461503,86.5656102,405-52-2325-232441632
9934244457,100.115.133.172,8658730774681723,405521223302946,26949341,2123570,29072911,11-Jun-2026 20:52:08,11-Jun-2026 20:57:15,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b52c:95da:dfdc:f5f9:deec:ff4d,25.5461503,86.5656102,405-52-2325-232441632
8539963329,100.111.32.118,8663570731565175,405521221224839,,,,11-Jun-2026 20:52:09,11-Jun-2026 20:52:09,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:b528:3f86:d216:89d3:29e6:658e,25.5461503,86.5656102,405-52-2325-232441632
8084930326,100.113.250.232,8684660863548508,405524222113409,41976468,2393253,44369721,11-Jun-2026 20:52:09,11-Jun-2026 21:00:11,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b52b:1081:669c:20ff:7921:5250,25.5461503,86.5656102,405-52-2325-232441632
9934038434,100.116.124.237,3584805843160732,404980532482321,3463018,527725,3990743,11-Jun-2026 20:52:15,11-Jun-2026 20:53:05,Pre,BIHAR-JHAR,5G,,GUJRAT,2401:4900:3c79:dba8:1bde:478c:c822:37cc,25.5461503,86.5656102,405-52-2325-232441632
9934038434,100.116.124.237,3584805843160732,404980532482321,354241,87164,441405,11-Jun-2026 20:52:16,11-Jun-2026 20:53:05,Pre,BIHAR-JHAR,5G,,GUJRAT,2401:4900:3c79:dba8:1bde:478c:c822:37cc,25.5461503,86.5656102,405-52-2325-232441632
8271488944,100.84.193.21,3506051446010154,405522204121150,474304,37856,512160,11-Jun-2026 20:52:17,11-Jun-2026 20:52:21,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73d2:d268:ee5f:780e:bdb:7747,25.5461503,86.5656102,405-52-2325-232441632
8271488944,100.84.193.21,3506051446010154,405522204121150,2773242,93149,2866391,11-Jun-2026 20:52:17,11-Jun-2026 20:52:22,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73d2:d268:ee5f:780e:bdb:7747,25.5461503,86.5656102,405-52-2325-232441632
9262854234,100.70.85.213,8683310715782378,405524193419115,144908032,10238034,155146066,11-Jun-2026 20:52:23,11-Jun-2026 21:33:30,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b1e:bab2:837f:205e:eacc:d87,25.5461503,86.5656102,405-52-2325-232441632
9934244457,100.115.133.172,8658730774681723,405521223302946,0,600,600,11-Jun-2026 20:52:45,11-Jun-2026 20:53:31,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b52c:95da:dfdc:f5f9:deec:ff4d,25.5461503,86.5656102,405-52-2325-232441632
9939053445,100.108.79.31,8667500705420363,405524225541206,139939012,12484835,152423847,11-Jun-2026 20:53:25,11-Jun-2026 21:14:27,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7685:f761:9e71:5bc9:f463:e14d,25.5461503,86.5656102,405-52-2325-232441632
9234852715,100.119.133.153,8664100792150584,405525222202084,799079,288764,1087843,11-Jun-2026 20:53:28,11-Jun-2026 20:56:26,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d164:c70c:300:fec0:5221:690b,25.5461503,86.5656102,405-52-2325-232441632
9234852715,100.119.133.153,8664100792150584,405525222202084,12731815,490102,13221917,11-Jun-2026 20:53:40,11-Jun-2026 20:56:27,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d164:c70c:300:fec0:5221:690b,25.5461503,86.5656102,405-52-2325-232441632
6206142131,100.97.52.221,8681340734261086,405524222149333,11568800,335552,11904352,11-Jun-2026 20:53:43,11-Jun-2026 20:55:28,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3e4a:31fe:3dd:c2b8:69aa:9916,25.5461503,86.5656102,405-52-2325-232441632
6204629218,100.121.202.67,8685350727534155,405525221130580,166572,117608,284180,11-Jun-2026 20:53:53,11-Jun-2026 20:56:40,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7786:6cb0:52c0:98eb:3404:1f01,25.5461503,86.5656102,405-52-2325-232441632
8222815670,100.86.127.150,8691100770246761,405521225346969,410019,27716,437735,11-Jun-2026 20:53:59,11-Jun-2026 20:57:27,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b021:2318:ae7:2fb9:3155:71b,25.5461503,86.5656102,405-52-2325-232441632
8222815670,100.86.127.150,8691100770246761,405521225346969,28133601,598062,28731663,11-Jun-2026 20:54:01,11-Jun-2026 20:57:27,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b021:2318:ae7:2fb9:3155:71b,25.5461503,86.5656102,405-52-2325-232441632
6206142131,100.97.52.221,8681340734261086,405524222149333,576958,67187,644145,11-Jun-2026 20:54:12,11-Jun-2026 20:55:27,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3e4a:31fe:3dd:c2b8:69aa:9916,25.5461503,86.5656102,405-52-2325-232441632
6204629218,100.121.202.67,8685350727534155,405525221130580,1355273,256554,1611827,11-Jun-2026 20:54:25,11-Jun-2026 20:56:41,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7786:6cb0:52c0:98eb:3404:1f01,25.5461503,86.5656102,405-52-2325-232441632
7633925499,100.94.188.43,8603780631155304,405522197406206,254183,72196,326379,11-Jun-2026 20:54:31,11-Jun-2026 21:00:41,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b518:1608:4288:dddb:3b72:f20b,25.5461503,86.5656102,405-52-2325-232441632
7739653902,100.75.164.191,8661290624541600,405522228147392,16311923,899124,17211047,11-Jun-2026 20:54:34,11-Jun-2026 20:56:27,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7667:39b5:d265:4300:fdd7:f113,25.5461503,86.5656102,405-52-2325-232441632
7633925499,100.94.188.43,8603780631155304,405522197406206,72951048,3847597,76798645,11-Jun-2026 20:54:39,11-Jun-2026 21:00:41,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b518:1608:4288:dddb:3b72:f20b,25.5461503,86.5656102,405-52-2325-232441632
8084930326,100.113.250.232,8684660863548508,405524222113409,1766579,283598,2050177,11-Jun-2026 20:54:46,11-Jun-2026 21:00:11,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b52b:1081:669c:20ff:7921:5250,25.5461503,86.5656102,405-52-2325-232441632
9835166729,100.124.176.178,8632040891206307,405525220626028,22838261,2199570,25037831,11-Jun-2026 20:55:02,11-Jun-2026 20:59:35,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b3d7:611:2f16:3f75:3c0a:8611,25.5461503,86.5656102,405-52-2325-232441632
