BHARTI AIRTEL LTD

Pan India

GPRS OF CELL ID : 405-52-2325-233856799 from 11-Jun-2026 19:40:00 to 11-Jun-2026 21:00:00

 Mobile No.,IP Address,IMEI,IMSI,Downlink Vol,Uplink Vol,Total Vol,Session Start Time,Session End Time, Pre/Post,Roaming Circle,2g/4g/5g,ICR Operator Name,Home Circle,IP,  CGI Latitude, CGI Longitude, CGI
9954946298,100.107.221.78,8658730774590023,405561033887891,390,496,886,11-Jun-2026 20:51:27,11-Jun-2026 20:51:27,Pre,BIHAR-JHAR,5G,,ASSAM,2401:4900:7685:8bc4:c062:f4ac:de9e:51c1,25.5351079,86.6150462,405-52-2325-233856799
9954946298,100.107.221.78,8658730774590023,405561033887891,52781,25037,77818,11-Jun-2026 20:51:27,11-Jun-2026 21:24:25,Pre,BIHAR-JHAR,5G,,ASSAM,2401:4900:7685:8bc4:c062:f4ac:de9e:51c1,25.5351079,86.6150462,405-52-2325-233856799
9142621082,100.114.151.211,8684950792287000,405524225123004,14772,2909,17681,11-Jun-2026 20:51:28,11-Jun-2026 20:51:34,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b52b:aad7:3139:67dc:9bd8:20de,25.5351079,86.6150462,405-52-2325-233856799
9954946298,100.107.221.78,8658730774590023,405561033887891,269767,203006,472773,11-Jun-2026 20:51:28,11-Jun-2026 20:51:52,Pre,BIHAR-JHAR,5G,,ASSAM,2401:4900:7685:8bc4:c062:f4ac:de9e:51c1,25.5351079,86.6150462,405-52-2325-233856799
8102962064,100.68.234.82,8646390824151325,405524220185427,5144093,769707,5913800,11-Jun-2026 20:51:28,11-Jun-2026 20:55:21,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7660:e70e:ecd9:31c1:d5b0:c01,25.5351079,86.6150462,405-52-2325-233856799
9153108810,100.73.134.49,8690890759399278,405525221431311,2276,3481,5757,11-Jun-2026 20:51:35,11-Jun-2026 20:51:39,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b551:73de:50c5:5104:a50:7a06,25.5351079,86.6150462,405-52-2325-233856799
8603692157,100.99.178.80,8620440576075614,405525207266657,2105,2290,4395,11-Jun-2026 20:51:38,11-Jun-2026 20:51:44,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b56b:253b:8f02:b0c8:855a:3e50,25.5351079,86.6150462,405-52-2325-233856799
9153108810,100.73.134.49,8690890759399278,405525221431311,71043338,2642523,73685861,11-Jun-2026 20:51:40,11-Jun-2026 21:04:56,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b551:73de:50c5:5104:a50:7a06,25.5351079,86.6150462,405-52-2325-233856799
9934038434,100.116.124.237,3584805843160732,404980532482321,45734,1048,46782,11-Jun-2026 20:51:41,11-Jun-2026 20:51:47,Pre,BIHAR-JHAR,5G,,GUJRAT,2401:4900:3c79:dba8:1bde:478c:c822:37cc,25.5351079,86.6150462,405-52-2325-233856799
9934038434,100.116.124.237,3584805843160732,404980532482321,385603,38471,424074,11-Jun-2026 20:51:42,11-Jun-2026 20:51:47,Pre,BIHAR-JHAR,5G,,GUJRAT,2401:4900:3c79:dba8:1bde:478c:c822:37cc,25.5351079,86.6150462,405-52-2325-233856799
8920926910,100.93.198.127,8699680718427518,405526211474547,240295,198433,438728,11-Jun-2026 20:51:42,11-Jun-2026 20:52:43,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4f2:308b:c599:3551:aab0:6941,25.5351079,86.6150462,405-52-2325-233856799
9153108810,100.73.134.49,8690890759399278,405525221431311,46074,31134,77208,11-Jun-2026 20:51:42,11-Jun-2026 21:04:56,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b551:73de:50c5:5104:a50:7a06,25.5351079,86.6150462,405-52-2325-233856799
7250830847,100.95.241.234,8661710788212737,405522222865031,96,132,228,11-Jun-2026 20:51:43,11-Jun-2026 20:51:53,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4f4:53cc:e71c:e38c:3d15:1ace,25.5351079,86.6150462,405-52-2325-233856799
9470107394,100.66.48.82,3508324405125801,405525197785763,60274,56283,116557,11-Jun-2026 20:51:46,11-Jun-2026 20:55:13,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b3db:a5d0:35b0:4626:834f:a557,25.5351079,86.6150462,405-52-2325-233856799
9934038434,100.116.124.237,3584805843160732,404980532482321,3016405,163505,3179910,11-Jun-2026 20:51:47,11-Jun-2026 20:52:14,Pre,BIHAR-JHAR,4G,,GUJRAT,2401:4900:3c79:dba8:1bde:478c:c822:37cc,25.5351079,86.6150462,405-52-2325-233856799
8092688521,100.70.124.5,8657610735140121,405521229856837,1544515,17363,1561878,11-Jun-2026 20:51:47,11-Jun-2026 20:52:57,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b58e:774d:6c4:aacc:b0b0:bacf,25.5351079,86.6150462,405-52-2325-233856799
9470107394,100.66.48.82,3508324405125801,405525197785763,6353511,1584199,7937710,11-Jun-2026 20:51:47,11-Jun-2026 20:55:13,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b3db:a5d0:35b0:4626:834f:a557,25.5351079,86.6150462,405-52-2325-233856799
8092688521,100.70.124.5,8657610735140121,405521229856837,12847968,134281,12982249,11-Jun-2026 20:51:48,11-Jun-2026 20:52:57,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b58e:774d:6c4:aacc:b0b0:bacf,25.5351079,86.6150462,405-52-2325-233856799
7781897538,100.89.105.20,3534182096444748,405524225723103,1487,21638,23125,11-Jun-2026 20:51:50,11-Jun-2026 20:51:51,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b562:2d27:5764:9536:af37:9d80,25.5351079,86.6150462,405-52-2325-233856799
7645806832,100.84.94.109,8652060770595723,405524205307367,341339,14781,356120,11-Jun-2026 20:51:50,11-Jun-2026 20:52:12,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7673:244d:d621:7a54:6f2e:3c8d,25.5351079,86.6150462,405-52-2325-233856799
7645806832,100.84.94.109,8652060770595723,405524205307367,597597,17270,614867,11-Jun-2026 20:51:50,11-Jun-2026 20:52:13,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7673:244d:d621:7a54:6f2e:3c8d,25.5351079,86.6150462,405-52-2325-233856799
7739653902,100.75.164.191,8661290624541600,405522228147392,46554,26641,73195,11-Jun-2026 20:51:52,11-Jun-2026 20:51:59,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7667:39b5:d265:4300:fdd7:f113,25.5351079,86.6150462,405-52-2325-233856799
9934038434,100.116.124.237,3584805843160732,404980532482321,1520,960,2480,11-Jun-2026 20:51:54,11-Jun-2026 20:52:15,Pre,BIHAR-JHAR,4G,,GUJRAT,2401:4900:3c79:dba8:1bde:478c:c822:37cc,25.5351079,86.6150462,405-52-2325-233856799
7631044701,100.97.46.109,8625270697930101,405525224319358,224926,123215,348141,11-Jun-2026 20:51:56,11-Jun-2026 20:55:17,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:767b:7b2e:23ec:1228:ce85:5940,25.5351079,86.6150462,405-52-2325-233856799
8538983400,100.96.157.188,8689790849199340,405524213883786,466502,228405,694907,11-Jun-2026 20:51:56,11-Jun-2026 22:07:30,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d163:a74b:846a:9e9b:8799:25d3,25.5351079,86.6150462,405-52-2325-233856799
8538983400,100.96.157.188,8689790849199340,405524213883786,59817597,6933956,66751553,11-Jun-2026 20:51:59,11-Jun-2026 22:07:30,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d163:a74b:846a:9e9b:8799:25d3,25.5351079,86.6150462,405-52-2325-233856799
7250539778,100.106.171.129,8623910734295133,405522222858785,2414106,120221,2534327,11-Jun-2026 20:52:01,11-Jun-2026 20:53:01,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b523:dcdc:55ab:9e73:a478:abc9,25.5351079,86.6150462,405-52-2325-233856799
8051628943,100.66.61.48,8657600736861133,405522229216575,447762,71615,519377,11-Jun-2026 20:52:02,11-Jun-2026 20:57:26,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b3db:b26c:d701:6cb0:d3ad:d71d,25.5351079,86.6150462,405-52-2325-233856799
7781897538,100.100.112.114,3534182096444748,405524225723103,1307346,22449,1329795,11-Jun-2026 20:52:03,11-Jun-2026 20:53:43,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b56b:e040:669a:6c6b:6b77:9385,25.5351079,86.6150462,405-52-2325-233856799
8051628943,100.66.61.48,8657600736861133,405522229216575,13787772,1159199,14946971,11-Jun-2026 20:52:03,11-Jun-2026 20:57:06,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b3db:b26c:d701:6cb0:d3ad:d71d,25.5351079,86.6150462,405-52-2325-233856799
7781897538,100.100.112.114,3534182096444748,405524225723103,4076975,322717,4399692,11-Jun-2026 20:52:04,11-Jun-2026 20:53:22,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b56b:e040:669a:6c6b:6b77:9385,25.5351079,86.6150462,405-52-2325-233856799
7631676736,100.98.133.162,8678140716470320,405522213156062,29688,24193,53881,11-Jun-2026 20:52:11,11-Jun-2026 20:56:21,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4f7:b19d:7d5d:4f80:c5df:3d4,25.5351079,86.6150462,405-52-2325-233856799
5754024724917,,8689230736079170,405525219331786,1080,1940,3020,11-Jun-2026 20:52:11,11-Jun-2026 21:12:50,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:1626:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
6209797314,100.107.105.161,8628040707161810,405521215254637,16580680,419437,17000117,11-Jun-2026 20:52:15,11-Jun-2026 20:55:38,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73d6:8c90:9816:13d:e068:935a,25.5351079,86.6150462,405-52-2325-233856799
7631044701,100.97.46.109,8625270697930101,405525224319358,20477911,1146888,21624799,11-Jun-2026 20:52:16,11-Jun-2026 20:55:18,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:767b:7b2e:23ec:1228:ce85:5940,25.5351079,86.6150462,405-52-2325-233856799
8570991642,100.66.98.239,8636510718746056,404960970007622,34107,46197,80304,11-Jun-2026 20:52:19,11-Jun-2026 20:52:40,Pre,BIHAR-JHAR,5G,,HARYANA,2401:4900:3b1a:8f03:deb4:7c7f:40a1:bcc9,25.5351079,86.6150462,405-52-2325-233856799
7645806832,100.84.94.109,8652060770595723,405524205307367,632156,15760,647916,11-Jun-2026 20:52:20,11-Jun-2026 20:52:44,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7673:244d:d621:7a54:6f2e:3c8d,25.5351079,86.6150462,405-52-2325-233856799
7645806832,100.84.94.109,8652060770595723,405524205307367,409984,14912,424896,11-Jun-2026 20:52:21,11-Jun-2026 20:52:45,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7673:244d:d621:7a54:6f2e:3c8d,25.5351079,86.6150462,405-52-2325-233856799
6209797314,100.107.105.161,8628040707161810,405521215254637,130377,27191,157568,11-Jun-2026 20:52:24,11-Jun-2026 20:54:05,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73d6:8c90:9816:13d:e068:935a,25.5351079,86.6150462,405-52-2325-233856799
7258038609,100.98.74.155,3548952220915301,405521229681604,17824044,1313866,19137910,11-Jun-2026 20:52:25,11-Jun-2026 20:56:20,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4f6:a3fc:16c4:39a6:dfce:a25c,25.5351079,86.6150462,405-52-2325-233856799
7646031680,100.102.236.25,8652300665034507,405524224161525,,,,11-Jun-2026 20:52:26,11-Jun-2026 20:52:26,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:b4fb:3651:100f:60c4:c520:45d5,25.5351079,86.6150462,405-52-2325-233856799
8570991642,100.66.98.239,8636510718746056,404960970007622,66697,35223,101920,11-Jun-2026 20:52:27,11-Jun-2026 20:52:31,Pre,BIHAR-JHAR,5G,,HARYANA,2401:4900:3b1a:8f03:deb4:7c7f:40a1:bcc9,25.5351079,86.6150462,405-52-2325-233856799
8051628943,100.66.61.48,8657600736861133,405522229216575,892,1268,2160,11-Jun-2026 20:52:29,11-Jun-2026 20:52:59,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b3db:b26c:d701:6cb0:d3ad:d71d,25.5351079,86.6150462,405-52-2325-233856799
8709150567,100.93.140.227,8661730610656678,404022424841346,6510765,758329,7269094,11-Jun-2026 20:52:30,11-Jun-2026 21:08:13,Pre,BIHAR-JHAR,5G,,PUNJAB,2401:4900:b3f7:77eb:c316:7605:dddf:65c3,25.5351079,86.6150462,405-52-2325-233856799
7250539778,100.106.171.129,8623910734295133,405522222858785,1086972,35118,1122090,11-Jun-2026 20:52:31,11-Jun-2026 20:53:08,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b523:dcdc:55ab:9e73:a478:abc9,25.5351079,86.6150462,405-52-2325-233856799
7258986263,100.118.66.210,8691160644010178,405521222374351,107334,41130,148464,11-Jun-2026 20:52:45,11-Jun-2026 21:50:56,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b530:2c1e:7867:f71e:8dd2:2509,25.5351079,86.6150462,405-52-2325-233856799
7645806832,100.84.94.109,8652060770595723,405524205307367,841385,26100,867485,11-Jun-2026 20:52:51,11-Jun-2026 20:53:22,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7673:244d:d621:7a54:6f2e:3c8d,25.5351079,86.6150462,405-52-2325-233856799
7050377530,100.100.164.161,3577188982105701,405523224765275,252058,138640,390698,11-Jun-2026 20:52:54,11-Jun-2026 21:30:08,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b56c:13b0:6d99:c195:72d9:7e8d,25.5351079,86.6150462,405-52-2325-233856799
8092688521,100.70.124.5,8657610735140121,405521229856837,9154673,65214,9219887,11-Jun-2026 20:52:57,11-Jun-2026 20:53:43,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b58e:774d:6c4:aacc:b0b0:bacf,25.5351079,86.6150462,405-52-2325-233856799
7739653902,100.75.164.191,8661290624541600,405522228147392,216451,32130,248581,11-Jun-2026 20:52:57,11-Jun-2026 20:54:33,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7667:39b5:d265:4300:fdd7:f113,25.5351079,86.6150462,405-52-2325-233856799
7645806832,100.84.94.109,8652060770595723,405524205307367,454897,6992,461889,11-Jun-2026 20:52:59,11-Jun-2026 20:53:07,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7673:244d:d621:7a54:6f2e:3c8d,25.5351079,86.6150462,405-52-2325-233856799
8603869729,100.123.215.51,8694250760075336,405525207396938,5568,1451,7019,11-Jun-2026 20:53:00,11-Jun-2026 20:53:01,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b3d5:6224:b4bd:922a:2cf0:6050,25.5351079,86.6150462,405-52-2325-233856799
7631676736,100.98.133.162,8678140716470320,405522213156062,15758,8092,23850,11-Jun-2026 20:53:00,11-Jun-2026 20:56:22,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4f7:b19d:7d5d:4f80:c5df:3d4,25.5351079,86.6150462,405-52-2325-233856799
6203552510,100.113.3.128,8666330815887400,405521211228190,2987369,171695,3159064,11-Jun-2026 20:53:04,11-Jun-2026 20:53:18,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3e29:db75:35cb:9e05:dbc4:5e0e,25.5351079,86.6150462,405-52-2325-233856799
9162959449,100.114.183.214,8678140715083320,405523222887533,3706901,305510,4012411,11-Jun-2026 20:53:04,11-Jun-2026 21:03:48,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b52b:ca97:5b47:a2f4:80b8:4e54,25.5351079,86.6150462,405-52-2325-233856799
8603869729,100.123.215.51,8694250760075336,405525207396938,18469003,1786773,20255776,11-Jun-2026 20:53:05,11-Jun-2026 21:06:06,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b3d5:6224:b4bd:922a:2cf0:6050,25.5351079,86.6150462,405-52-2325-233856799
7042412985,100.103.28.26,8672030748337537,404100550527288,2241252,61269,2302521,11-Jun-2026 20:53:06,11-Jun-2026 20:56:42,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3c7f:53b2:bc80:a70e:e716:7d00,25.5351079,86.6150462,405-52-2325-233856799
7739653902,100.75.164.191,8661290624541600,405522228147392,2268945,372815,2641760,11-Jun-2026 20:53:08,11-Jun-2026 20:54:34,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7667:39b5:d265:4300:fdd7:f113,25.5351079,86.6150462,405-52-2325-233856799
8092688521,100.70.124.5,8657610735140121,405521229856837,846600,4944,851544,11-Jun-2026 20:53:11,11-Jun-2026 20:53:35,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b58e:774d:6c4:aacc:b0b0:bacf,25.5351079,86.6150462,405-52-2325-233856799
7250539778,100.115.237.225,8623910734295133,405522222858785,245811,169576,415387,11-Jun-2026 20:53:11,11-Jun-2026 21:21:45,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b52c:fca8:d502:d250:4c82:c1d3,25.5351079,86.6150462,405-52-2325-233856799
7042412985,100.103.28.26,8672030748337537,404100550527288,15929429,644411,16573840,11-Jun-2026 20:53:13,11-Jun-2026 20:56:42,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3c7f:53b2:bc80:a70e:e716:7d00,25.5351079,86.6150462,405-52-2325-233856799
7250539778,100.115.237.225,8623910734295133,405522222858785,94254334,93595273,187849607,11-Jun-2026 20:53:14,11-Jun-2026 21:21:45,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b52c:fca8:d502:d250:4c82:c1d3,25.5351079,86.6150462,405-52-2325-233856799
5754024650382,,8667190714494560,405525219257250,1944,3368,5312,11-Jun-2026 20:53:17,11-Jun-2026 21:15:24,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10a:f2fd:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
7050179519,100.111.117.19,8662760852221754,405525224443903,581659,77904,659563,11-Jun-2026 20:53:26,11-Jun-2026 21:05:15,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b504:7acf:3f5c:8f09:1b63:c2c7,25.5351079,86.6150462,405-52-2325-233856799
6203552510,100.86.218.173,8666330815887400,405521211228190,449907,132467,582374,11-Jun-2026 20:53:27,11-Jun-2026 20:54:28,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3e4f:36ed:326e:1737:7725:2a98,25.5351079,86.6150462,405-52-2325-233856799
6203552510,100.86.218.173,8666330815887400,405521211228190,1961179,248034,2209213,11-Jun-2026 20:53:28,11-Jun-2026 20:54:29,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3e4f:36ed:326e:1737:7725:2a98,25.5351079,86.6150462,405-52-2325-233856799
9572699452,100.78.115.77,3578186018090001,405523222747930,538234,654350,1192584,11-Jun-2026 20:53:29,11-Jun-2026 21:23:05,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b019:3114:ca0a:90f2:9780:d75c,25.5351079,86.6150462,405-52-2325-233856799
7645806832,100.84.94.109,8652060770595723,405524205307367,853055,21003,874058,11-Jun-2026 20:53:30,11-Jun-2026 20:53:46,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7673:244d:d621:7a54:6f2e:3c8d,25.5351079,86.6150462,405-52-2325-233856799
7645806832,100.84.94.109,8652060770595723,405524205307367,233832,5812,239644,11-Jun-2026 20:53:30,11-Jun-2026 20:53:47,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7673:244d:d621:7a54:6f2e:3c8d,25.5351079,86.6150462,405-52-2325-233856799
8897578799,100.116.16.37,8600410526347201,405523226885292,19026458,3646990,22673448,11-Jun-2026 20:53:35,11-Jun-2026 22:18:10,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:b52d:1e16:c8a1:55d8:289a:4d17,25.5351079,86.6150462,405-52-2325-233856799
7645806832,100.84.94.109,8652060770595723,405524205307367,915188,36728,951916,11-Jun-2026 20:53:47,11-Jun-2026 20:54:31,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7673:244d:d621:7a54:6f2e:3c8d,25.5351079,86.6150462,405-52-2325-233856799
7631676043,100.101.48.252,8637880875251025,405523215552376,,,,11-Jun-2026 20:53:48,11-Jun-2026 20:53:48,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:b56c:9d80:be1f:b554:52ab:cf59,25.5351079,86.6150462,405-52-2325-233856799
8092688521,100.70.124.5,8657610735140121,405521229856837,651004,18034,669038,11-Jun-2026 20:53:50,11-Jun-2026 20:55:47,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b58e:774d:6c4:aacc:b0b0:bacf,25.5351079,86.6150462,405-52-2325-233856799
8092688521,100.70.124.5,8657610735140121,405521229856837,16909532,452176,17361708,11-Jun-2026 20:53:51,11-Jun-2026 20:55:48,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b58e:774d:6c4:aacc:b0b0:bacf,25.5351079,86.6150462,405-52-2325-233856799
7781897538,100.100.112.114,3534182096444748,405524225723103,2491966,146285,2638251,11-Jun-2026 20:53:55,11-Jun-2026 20:56:34,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b56b:e040:669a:6c6b:6b77:9385,25.5351079,86.6150462,405-52-2325-233856799
7781897538,100.100.112.114,3534182096444748,405524225723103,11655186,351524,12006710,11-Jun-2026 20:53:56,11-Jun-2026 20:56:34,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b56b:e040:669a:6c6b:6b77:9385,25.5351079,86.6150462,405-52-2325-233856799
7645806832,100.84.94.109,8652060770595723,405524205307367,362482,14001,376483,11-Jun-2026 20:54:00,11-Jun-2026 20:54:30,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7673:244d:d621:7a54:6f2e:3c8d,25.5351079,86.6150462,405-52-2325-233856799
9572699452,100.78.115.77,3578186018090001,405523222747930,137993371,19542412,157535783,11-Jun-2026 20:54:02,11-Jun-2026 21:22:45,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b019:3114:ca0a:90f2:9780:d75c,25.5351079,86.6150462,405-52-2325-233856799
8603869729,100.123.215.51,8694250760075336,405525207396938,178045,31662,209707,11-Jun-2026 20:54:06,11-Jun-2026 21:06:00,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b3d5:6224:b4bd:922a:2cf0:6050,25.5351079,86.6150462,405-52-2325-233856799
7303478817,100.102.210.78,8699680738052636,404100654931798,8078645,493906,8572551,11-Jun-2026 20:54:14,11-Jun-2026 20:56:30,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3b2d:d4a4:8b6d:ad1b:221c:bcd7,25.5351079,86.6150462,405-52-2325-233856799
7484806472,100.109.114.149,3505970212022601,404980527189343,21121,19578,40699,11-Jun-2026 20:54:15,11-Jun-2026 20:55:05,Pre,BIHAR-JHAR,5G,,GUJRAT,2401:4900:b527:7e16:31f4:787:c06d:3f57,25.5351079,86.6150462,405-52-2325-233856799
7781901831,100.123.249.67,3516346583461601,405524225923737,,,,11-Jun-2026 20:54:20,11-Jun-2026 20:54:20,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3b13:d0fd:9528:712a:b458:3bd4,25.5351079,86.6150462,405-52-2325-233856799
6203552510,100.86.218.173,8666330815887400,405521211228190,17256178,2466322,19722500,11-Jun-2026 20:54:29,11-Jun-2026 20:57:25,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3e4f:36ed:326e:1737:7725:2a98,25.5351079,86.6150462,405-52-2325-233856799
7484806472,100.109.114.149,3505970212022601,404980527189343,7599,5746,13345,11-Jun-2026 20:54:31,11-Jun-2026 20:54:49,Pre,BIHAR-JHAR,5G,,GUJRAT,2401:4900:b527:7e16:31f4:787:c06d:3f57,25.5351079,86.6150462,405-52-2325-233856799
7645806832,100.84.94.109,8652060770595723,405524205307367,576525,17819,594344,11-Jun-2026 20:54:38,11-Jun-2026 20:55:02,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7673:244d:d621:7a54:6f2e:3c8d,25.5351079,86.6150462,405-52-2325-233856799
8539079278,100.106.224.38,8658830655558360,405521206453620,61780939,3595342,65376281,11-Jun-2026 20:54:40,11-Jun-2026 21:00:58,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7684:9dd2:2ab5:2050:8f81:1ec6,25.5351079,86.6150462,405-52-2325-233856799
9155007268,100.103.177.22,8640090767222278,405525223839461,54597,12910,67507,11-Jun-2026 20:54:41,11-Jun-2026 21:23:30,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4fb:f89d:4764:e85:4e43:7dc5,25.5351079,86.6150462,405-52-2325-233856799
9155007268,100.103.177.22,8640090767222278,405525223839461,9452373,2802749,12255122,11-Jun-2026 20:54:42,11-Jun-2026 21:00:33,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4fb:f89d:4764:e85:4e43:7dc5,25.5351079,86.6150462,405-52-2325-233856799
9155007268,100.103.177.22,8640090767222278,405525223839461,52562,13880,66442,11-Jun-2026 20:54:43,11-Jun-2026 20:55:49,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4fb:f89d:4764:e85:4e43:7dc5,25.5351079,86.6150462,405-52-2325-233856799
8539079278,100.106.224.38,8658830655558360,405521206453620,62098,11566,73664,11-Jun-2026 20:54:44,11-Jun-2026 20:55:39,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7684:9dd2:2ab5:2050:8f81:1ec6,25.5351079,86.6150462,405-52-2325-233856799
7303478817,100.102.210.78,8699680738052636,404100654931798,412767,253626,666393,11-Jun-2026 20:54:45,11-Jun-2026 20:56:10,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3b2d:d4a4:8b6d:ad1b:221c:bcd7,25.5351079,86.6150462,405-52-2325-233856799
8271383388,100.95.123.190,8699770897559709,405522212107976,58271,47479,105750,11-Jun-2026 20:54:45,11-Jun-2026 21:00:07,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b567:2e4:7fd4:49fe:d433:161e,25.5351079,86.6150462,405-52-2325-233856799
7808978863,100.83.246.219,8603180752075061,405524220647681,86869,67921,154790,11-Jun-2026 20:54:45,11-Jun-2026 21:22:35,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d155:2d1d:2f85:481f:4259:7158,25.5351079,86.6150462,405-52-2325-233856799
7645806832,100.84.94.109,8652060770595723,405524205307367,627325,18030,645355,11-Jun-2026 20:54:52,11-Jun-2026 20:55:02,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7673:244d:d621:7a54:6f2e:3c8d,25.5351079,86.6150462,405-52-2325-233856799
